Question,Answer,Comment,Instruction,Render as
"empty conveyance; empty taxi; free taxi; having ..
バスは||空＊||だった。","からぐるま,くうしゃ,空車","empty conveyance; empty taxi; free taxi; having spaces available (of a parking lot)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being empty-handed; having nothing in one's hand..
||空＊||が趣味だとは意外だな。いつもかわいらしい服を着た女の子なのに。
||空＊||は武器を用いない護身術である。
趣味は||空＊||と書道です。","からて,空手","being empty-handed; having nothing in one's hands; karate",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"firepower; heating power; thermal power
||火＊||とお鍋と貝の種類によるわ。","かりょく,火力","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"upper reaches of a river; upstream
ここから３キロほど||川＊||に村が１つある。
この川の１キロほど||川＊||に橋があります。
その川は||川＊||に行くほど、より浅くなっている。
||川＊||に行くにしたがって流れは浅くなる。","かわかみ,川上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"estuary; mouth of river
貴方は、||川＊||が好きです。","かわぐち,川口","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"downstream
||川＊||りでびしょびしょになった。
私たちは||川＊||にある橋を渡って回り道をしなければならなかった。","かわしも,川下","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"rainy weather
この||雨＊||にはうんざりしている。
明日は||雨＊||ではなかろうかと思う。
||雨＊||がいやだ。
||雨＊||の後には晴天が来る。","うてん,雨天","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"effeminate man; feminine man; hermaphrodite; int..
ロックは若い||男＊||に人気がある。
加藤君のクラスには４０人の||男＊||がいる。
家庭運営に関する||男＊||の意識のずれ。
||男＊||ともテニスに優勝した。
||男＊||の間にはどうして違いがあるのか。
私たちは十組の||男＊||をパーティーに招待した。
結婚は||男＊||の結びつきである。","おとこおんな,だんじょ,なんにょ,男女","effeminate man; feminine man; hermaphrodite; intersexual; mannish woman; masculine woman
both genders; both sexes; man and woman; men and women",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"kanji; male help; male labor; male labour; man's..
やっぱり||男＊||があると、作業の幅が広がるねぇ。","おとこで,おのこで,男手","kanji; male help; male labor; male labour; man's handwriting
man'yogana written in kaisho or gyosho style",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adult; grown-up
adult; exalted person; giant; gr..
トムは||大＊||だ。
僕ももう||大＊||だ。
君はもう||大＊||だ。
||大＊||っぽくなりたい。
||大＊||になってよ！
子どもは||大＊||の父親。
子供は||大＊||の父なり。","おとな,だいにん,たいじん,大人","adult; grown-up
adult; exalted person; giant; great person; magnanimous person; person of virtue",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Buddhist scholar; Heian-period student of govern..
まだ||学＊||なの？
||学＊||さんですか？
||学＊||です。
彼は||学＊||です。
彼女は||学＊||だ。
私は||学＊||です。
私も||学＊||です。","がくしょう,がくそう,がくせい,学生","Buddhist scholar; Heian-period student of government administration; learning; person studying Buddhism; researcher at a Buddhist temple; scholarship
student (esp. a university student)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"academic year; grade in school; school year; yea..
トムと私の誕生日はたった１日しか違わないのに、トムの方が||学＊||が上なのよ。
山田君ってさ、同じ||学＊||の女子には人気ないけど、下級生にはモテるんだよね。
新しい||学＊||が始まってしばらくの間は、なかなか自分の居場所を見つけられない。
私、２月生まれだから次の成人式の時はまだ１９だけど、年度で言うと２０だから、同じ||学＊||の人と一緒に成人式に行くよ。","がくねん,学年","academic year; grade in school; school year; year in school",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"knowledge; literary ability; scholarly ability; ..
しかし、アメリカではふつう、スポーツチームは腕で選ばれ、学業のコースは||学＊||によって選ばれます。","がくりょく,学力","knowledge; literary ability; scholarly ability; scholarship",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"volcano
アイスランドには多くの||火＊||があります。
その||火＊||は今年２度噴火した。
その||火＊||は周期的に噴火を繰り返す。
その||火＊||は溶岩を流し出した。
その種は||火＊||の噴火後、衰えた。
||火＊||を見たいよ。
||火＊||を見てみたい。","かざん,火山","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"school
あれは||学＊||。
どう、||学＊||は？
今日、||学＊||ある？
君の||学＊||はどこ？
||学＊||だよ。
||学＊||はどう？
明日も||学＊||だろ。","がっこう,学校","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(the) date; month and day (of the year)
(one's) ..
その二つの事件の間には何年もの||月＊||が経っている。
||月＊||がどんどん過ぎていったが、彼の消息は何も聞こえてこなかった。
知らないうちに||月＊||は経ってしまう、俺はチャンスを逃したくない。","がっぴ,つきひ,月日","(the) date; month and day (of the year)
(one's) life; days; the Moon and the Sun; time; years",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"girl; woman
girl; vagina
４０人クラスで||女＊||は１８人です。
この学校は男子よりも||女＊||が多い。
一般に男子の方が||女＊||より背が高い。
一般に男子は||女＊||よりも足が速い。
||女＊||トイレに長い列ができていた。
||女＊||は10?11歳前後、男子は11?12歳前後で思春期を迎える。
少年と||女＊||は読みます。","おなご,じょし,めこ,女子","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"college of music
テレビの||音＊||きくして。","おんだい,音大","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brook; creek; stream
もしもし。||小＊||さんですか。
もしもし。||小＊||ですが。
||小＊||の水は冷たいよ。
||小＊||の水を飲む。
彼は||小＊||の二つ上だ。
彼は||小＊||より二歳年上です。
球は||小＊||の中に転がり込んだ。","おがわ,小川","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"prince; subordinate Kumano shrine
その刀は||王＊||にふさわしい。
トム、あなたは||王＊||ですよ。
妖精は||王＊||を猫に変えた。
彼女はある||王＊||と恋に落ちた。
||王＊||が王位を継承した。
||王＊||は森で道に迷った。
私は||王＊||その人にあいました。","おうじ,王子","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"princess
その||王＊||は形容できないほど美しかった。
一等賞は||王＊||からのキスです。
人々は||王＊||を歓迎するために旗をふった。
彼は美しい||王＊||と恋に落ちた。
王の娘は||王＊||である。
||王＊||があくどい化粧をしていた。
||王＊||は黄金のティアラをかぶっています。","おうじょ,おうにょ,王女","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"check
あの腕の立つ若い棋士は、なかなか大胆だ。わざと、どこからも攻撃されやすいように、しかも陥落されやすいようにみせかけて、相手が最も予期しない時に||王＊||を決める。
||王＊||！
||王＊||をかけられたほうは、玉を逃げるなどの方法で||王＊||を防がねばなりません。","おうて,王手","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"monetary value
Edo-period unit of gold coinage; ..
おい店主，命が惜しければ||金＊||の物を出せ。","かねめ,きんめ,金目","monetary value
Edo-period unit of gold coinage; golden eyes (of a cat, etc.); splendid alfonsino (Beryx splendens)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Monday and Tuesday
来週の||月＊||と連休です。
毎週、||月＊||はピアノ、水金はダンスを習ってるの。","げつか,月火","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"coming home from school; getting out of school; ..
これで||下＊||とする。
どの生徒も６時までに||下＊||しなければならない。
||下＊||の途中で犬をつれた女の子と遊んだ。","げこう,下校","coming home from school; getting out of school; leaving school (at the end of the day)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"descending a mountain; descent
一行は歩いて||下＊||した。
久しぶりに登山をすると、||下＊||する時に膝が笑って大変でした。
私は頂上から||下＊||する途中彼らに会った。","げさん,げざん,下山","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"alighting (from a train, bus, etc.); getting off..
次の停留所で||下＊||し、空港行きのバスに乗りなさい。
次の駅で||下＊||します。
私は駅を間違えて||下＊||しました。","げしゃ,下車","alighting (from a train, bus, etc.); getting off; getting out (of a car)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"black water; ditch; drainage; gutter; sewage; se..
||下＊||が完全に詰まっている。
||下＊||の通りがよくなった。","げすい,したみず,下水","black water; ditch; drainage; gutter; sewage; sewerage
kanji -water- radical at bottom (radical 85); one's true feelings; water flowing underneath",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"field trip; inspection; review; sitting out (e.g..
ＮＨＫはいつでも||見＊||できます。
どういう所を||見＊||したいですか。
どうぞ、||見＊||していってください。
今日の午後この町を||見＊||した。
出張を利用してパリ||見＊||をした。","けんがく,見学","field trip; inspection; review; sitting out (e.g. PE class); study by observation; tour",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drizzle; light rain
||小＊||が降り出した。
||小＊||になったよ。
昨日の雨は||小＊||だった。
昨日は||小＊||が降った。
昨日は||小＊||が降っていました。
昨日は||小＊||が降りました。
昨日は||小＊||だった。","こあめ,こさめ,しょうう,小雨","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"pebble; small stone
そこに八つの||小＊||があった。
少年は犬をめがけて||小＊||を投げつけた。
彼はちょっと立ち止まって||小＊||を蹴飛ばした。
彼女は身をかがめて||小＊||を拾い上げた。
投げた||小＊||は水を切って飛んだ。","こいし,小石","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"puppy; small dog
その||子＊||は彼女の頬を舐めた。
トムが学校に||子＊||を連れてきたんだ。
なんてかわいい||子＊||たちだろう。
||子＊||が大好きです。
||子＊||はいつ犬になるの？
昨日は捨てられた||子＊||を拾った。
父さんが誕生日に||子＊||をくれたのよ。","こいぬ,子犬","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"puppy; small dog
お父さんは誕生日にぼくに||小＊||をくれた。
子供の頃、||小＊||を飼っていた。
||小＊||と遊ぶのはとても楽しい。
||小＊||は私の手にかみついた。
少年は||小＊||を胸に抱き締めた。
彼は自分の||小＊||をポチと名づけた。
母は私たちに||小＊||を買ってくれた。","こいぬ,小犬","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"temporary absence from school
トムは||休＊||にはならなかった。","きゅうがく,休学","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(temporary) closure of school
「トムは今日学校あるの？」「いや、台風で||休＊||になった」
こんなに寒いのに、なんで||休＊||にならないんだろう。
||休＊||は大雪のためであった。
||休＊||は雪のためである。
台風で||休＊||になりました。
台風のために||休＊||になった。
学校は雪のため||休＊||だった。","きゅうこう,休校","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"day off; holiday
クリスマスは特別な||休＊||だ。
||休＊||は楽しかった？
||休＊||を楽しみなさい。
明日は||休＊||です。
次の月曜日は||休＊||です。
私達は海岸で||休＊||を過ごした。
素敵な||休＊||を。","きゅうじつ,休日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"nine lives (of a cat)
猫に||九＊||あり。","きゅうしょう,きゅうせい,九生","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"900; nine hundred; fool; idiot
百、二百、三百、四百、五百、六百、七百、八百、||九＊||、千。","きゅうひゃく,くひゃく,九百","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"disposition; nature
なるほど彼女は美人ではないが、||気＊||てがよい。
彼は||気＊||てが良さそうだ。
彼女は||気＊||てがいい。
彼女は美人であるばかりか||気＊||てもいい。
顔はともかく、||気＊||てはとてもいい子だよ。","きだて,気立","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"detail; grain (e.g. wood); texture (e.g. skin, f..
ベンチの一部が白くなっていて、そこだけ隠されたように||木＊||が見えない。","きめ,もくめ,木目","detail; grain (e.g. wood); texture (e.g. skin, fabric)
grain (of wood)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"energy; vitality; willpower
それをする||気＊||はない。
もうね、生きる||気＊||がないの。
彼に||気＊||がない。
病気の時に、得意な言語以外で話す||気＊||なんてないよ。
雨のために彼らは||気＊||をそがれた。","きりょく,気力","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"gold and jewels; precious object
balls; nuts; te..
ハムスターの||金＊||が片方肥大しています。","きんぎょく,きんたま,金玉","gold and jewels; precious object
balls; nuts; testicles",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"air; atmosphere; mood; situation; someone who do..
新鮮な||空＊||を吸おう。
月には||空＊||がない。
朝は||空＊||が新鮮だ。
森林の||空＊||はおいしい。
||空＊||が読めない。
||空＊||は音の媒体だ。
飛行船は||空＊||より軽い。","くうき,空気","air; atmosphere; mood; situation; someone who doesn't stand out at all; someone with no presence",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"air; mid-air; sky
ダチョウは||空＊||を飛ばない。
煙は||空＊||へと舞い上がった。
細かなほこりが||空＊||に浮いている。
葉が||空＊||でぐるぐる回っていた。
鳥は翼を動かさず||空＊||を滑走できる。","くうちゅう,空中","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blank; gap; vacuum; void; blank space (in a docu..
正規表現で||空＊||はどのように表されるのでしょうか？
母の死は私の生涯に大きな||空＊||を残した。","くうはく,空白","blank; gap; vacuum; void; blank space (in a document); whitespace",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ninth month of the lunar calendar; September
一年の十二ヶ月とは、一月、二月、三月、四月、五月、六月、七月、八月、||九＊||、十月、十一月、十二月です。
||九＊||で彼女と知り合ってまる一年経つことになる。
||九＊||の朝だった。
今日から||九＊||まで授業がないのがうれしいです。
学校は||九＊||に再開される。","くがつ,九月","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"plants; vegetation
「家」という単語は、||草＊||に囲まれ、幸せな家族が住んでいる屋根や煙突がある長方形の建物、という心象を呼び起こす。
化学と生物学の先生が、||草＊||におしっこをするのはいいことなんだよって言ったよ。
慈雨があれば||草＊||は生き返るでしょう。
||草＊||の周りを蝶々がたくさん飛んでいる。
雨が降らなかったせいで||草＊||が枯れてしまった。
雪は若い||草＊||を気持ちよく暖かく保護する。","くさき,そうもく,草木","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flower; flowering plant
そうすると鮮やかな色をした鳥や||草＊||や葉が見えて来ました。
わたしの家ばかりでなく、近所の住居といわず、商店といわず、バラックの家々ではみな||草＊||を植えている。
彼が住んでいる町の通りには、||草＊||も木もありませんでした。
||草＊||についてもっと知りたいと思いました。
||草＊||の根は赤ん坊の指のように弱い。
道端の||草＊||を愛でるとき、そこには平和があります。
道端の||草＊||を愛でるとき、そこには平和がある。","くさばな,そうか,草花","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cajolery; wheedling
彼の甘い||口＊||にのるな。","くちぐるま,口車","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lip service; lips; mere words; mouth; proboscis;..
ただ||口＊||ばかりでは何の役にも立たない。
||口＊||だけなんだから！
||口＊||だけよ。
彼女はセールスマンの||口＊||のうまさにだまされた。
経営陣は果たして本気で我々のボーナスについて考えようとしているのか、それとも単に||口＊||だけだったのだろうか。
言葉が||口＊||まで出かかっているのだが、自分のいいたいことをどう表現したらいいのかよくわからない。","くちさき,口先","lip service; lips; mere words; mouth; proboscis; professions; snout",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fast (talking); quick-tongued; rapid
そんなに||口＊||に話さないで。頼みます。","くちばや,口早","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cause (of a war, argument, revolt, etc.); fuse; ..
「お父さん、質問してもいい？」と彼女は経験を積んだ親なら誰でもおなじみの、我慢強く苛立ちを抑えた調子で||口＊||を切った。
グループの人たち全員が沈黙しているときは、誰かが話の||口＊||を切らねばならない。
ジョンは授業中いつも||口＊||を切る。
重役会議で、彼は勇気を奮って||口＊||を切った。","くちび,口火","cause (of a war, argument, revolt, etc.); fuse; origin; pilot light; trigger",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"consciousness; sanity; soberness
true character;..
あなた、||正＊||なの？
トムは||正＊||なんだろうか。
円い箱か？あんた||正＊||か？
彼は||正＊||ではない。
彼は||正＊||に戻った。
||正＊||づいた。
||正＊||ですか。","しょうき,せいき,正気","consciousness; sanity; soberness
true character; true heart; true spirit",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"high-altitude sky; sky; the skies; upper air
その飛行機は富士山の||上＊||を飛んだ。
ヘリコプターが||上＊||を旋回した。
||上＊||をジェット機がキーンという音を立てて飛んでいった。
||上＊||を飛行中に私たちはその湖ちらりと一見した。
大気の||上＊||でさえ汚染されている。
寒波が日本の||上＊||を通過したのです。
町の||上＊||を飛行機が飛んでいる。","じょうくう,上空","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"midnight
||正＊||はふだん歩いて学校に行く。
||正＊||はふだん歩いて学校へ行く。","しょうし,正子","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"I; me; my humble self
可憐な、清浄無垢な姿をした彼女は、貴下と||小＊||の名をのろいながら自殺したのです。
||小＊||のレポートをご高覧に供したいと思います。","しょうせい,小生","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"first month of the year; January; New Year (esp...
お||正＊||は何してるの？
お||正＊||は何するの？
まもなく楽しい||正＊||だ。
もうすぐお||正＊||です。
もうすぐお||正＊||ですね。
||正＊||の伝統的な行事が嫌いな人もある。
||正＊||はすぐそこまで来ている。","しょうがつ,正月","first month of the year; January; New Year (esp. first three days)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"female champion; queen
バラは花の||女＊||と呼ばれている。
||女＊||の冠は金で出来ている。
||女＊||は博物館を訪問された。
彼は||女＊||から３隻の船を与えられた。
私は||女＊||に会うつもりである。
私は||女＊||に会ったことを覚えている。
魔女の||女＊||は死ぬ。","じょうおう,じょおう,にょおう,女王","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"elementary school; grade school; primary school;..
||小＊||では、秀才で、大抵一位か、二位であった。","しょうがく,小学","elementary school; grade school; primary school; school for children over eight years old in ancient China; traditional Chinese philology",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decade; ten years
彼が死んでから||十＊||になります。
彼は||十＊||ぶりに見た。
日本に来てから||十＊||になります。
日本を離れて||十＊||になる。
父が死んで||十＊||になる。","じゅうねん,十年","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"18; eighteen
十、十一、十二、十三、十四、十五、十六、十七、||十＊||、十九、二十。","じゅうはち,十八","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"outbreak of fire
その惨事を引き起こした火事は、病院の２階から||出＊||した。
||出＊||したのは職員が帰宅した後に違いない。
||出＊||のときはそのボタンを押してください。","しゅっか,出火","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"birth
彼はいわゆる自力で||出＊||した人だ。","しゅっしょう,しゅっせい,出生","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flood; freshet; inundation
先週の激しい降雨のために||出＊||した。
||出＊||の被害は１０００万ドルに達している。","しゅっすい,でみず,出水","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"departure
メアリーは世界を巡る旅に||出＊||した。
二人の道連れと一緒に||出＊||した。","しゅったつ,出立","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"archeological excavation (archaeological)
中国でも戦国時代の墳墓からガラスが||出＊||している。","しゅつど,出土","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"free associations; in and out; income and expens..
そのドアから台所へ||出＊||りできる。
||出＊||り口は開けたままになっていた。
彼の図書室への||出＊||が許可されている。
彼はアメリカ大使館に||出＊||りしている。
彼はその家に||出＊||りする者を見張った。
彼はよく私の所に||出＊||りした。","しゅつにゅう,出入","free associations; in and out; income and expenses; run of the house",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"output (electrical, signal, etc.)
１平方メートルの太陽光発電パネルの||出＊||は約１ワットであり、今のところ大規模に太陽電力を利用するのは困難である。
ディスプレイはモニタともいい、コンピュータなどの機器から||出＊||される静止画、または動画の映像信号を表示する機器である。
ディスプレイはモニタともいい、コンピュータなどの機器から||出＊||される静止画または動画の映像信号を表示する機器である。
我々の解釈では、表２に示された||出＊||データは表１のデータの容認できる変異形と言える。","しゅつりょく,出力","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"woman
彼は自分の選んだ||女＊||と結婚した。","じょじん,にょにん,女人","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"court lady; hostess (in a ryokan); housemaid; la..
その劇で彼女は||女＊||と女店員との二役を努めた。
どうぞ||女＊||さんにそれを私の部屋へ運ばせてください。
取っつきにくい||女＊||が三人いる。
||女＊||は家庭内の決まりきった仕事に飽き飽きしていた。
指輪を盗んだというトムの自白で||女＊||の容疑は晴れた。
私は新しい||女＊||がたいへん気に入っている。","じょちゅう,女中","court lady; hostess (in a ryokan); housemaid; lady; maid; maidservant; waitress (in a traditional restaurant)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"amateur; layman; novice; ordinary person; respec..
一部の||白＊||はより帝政の解決策を求める。
図１中のグラフは各学年の||白＊||と黒人の総計点の平均値の相違を示している。
容疑者は||白＊||の女性だ。
市の黒人と||白＊||の争いはますますひどくなった。
彼女は||白＊||だ。","しらひと,しらびと,しろうと,しろと,はくじん,白人","amateur; layman; novice; ordinary person; respectable woman (i.e. not a prostitute, hostess, geisha); unlicensed prostitute
amateur; beginner; Caucasian; unlicensed prostitute; white person",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"white dog
彼らは黒犬と||白＊||に餌をやった。","しろいぬ,白犬","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold, unwelcoming eyes; white of the eye;pewter;..
彼女が||白＊||をむいています。","しろめ,白目","cold, unwelcoming eyes; white of the eye;pewter; solder",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"emotional climate of a district; prevailing mood..
その山は||人＊||がある。
||人＊||があるのも当然だ。
||人＊||があるんですか？
僕より||人＊||があるよ。
彼の||人＊||は落ちている。
彼は学生に||人＊||が有る。
彼は部下に||人＊||がある。","じんき,にんき,ひとけ,ひとげ,人気","emotional climate of a district; prevailing mood of a locality
popularity; public favor; character; condition (e.g. market); nature; tone
human presence; humaneness; humanity; sign of life",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"common talk; population
インドは||人＊||が多い。
この市の||人＊||は減った。
この町の||人＊||は減った。
その町は||人＊||が多い。
||人＊||は増加しつつある。
||人＊||は変動しないでいる。
日本の||人＊||は何人ですか。","じんこう,人口","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's) life
これが||人＊||。
それが||人＊||さ。
||人＊||は短い。
||人＊||は長い。
俺の||人＊||、返せ。
結婚は||人＊||の墓場。
運も||人＊||のうち。","じんせい,人生","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"among people; in company; philtrum
company; soci..
ほんの、とるに足らないものが、しばしば||人＊||で、大きなことをいう。
個人主義がより行き渡っている国では、||人＊||での喫煙に対する個人的反対が普通尊重される。","じんちゅう,にんちゅう,ひとなか,人中","among people; in company; philtrum
company; society; the public; the world",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"large tree
イチョウは||大＊||です。
この||大＊||で光がすっかりさえぎられている。
||大＊||が嵐で倒れた。
||大＊||は風に折らる。
彼はその||大＊||を斧で切り倒した。
昔そこにはスギの||大＊||があった。
野原の||大＊||に落雷があった。","たいぼく,大木","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"daimyo (Japanese feudal lord)
あの||大＊||は十万石を領している。","だいみょう,大名","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"large fire
この町に||大＊||があったのは、あなたがいくつの時でしたか。
新聞によれば、その町に||大＊||があったそうだ。","たいか,大火","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"college; former imperial university of Japan (es..
また明日、||大＊||で。
||大＊||に行きたいんだ。
||大＊||に行ってるの？
彼女は||大＊||の名誉だ。
彼女は||大＊||を出ている。
私は||大＊||に行きたい。
私は||大＊||へ行きたい。","だいがく,大学","college; former imperial university of Japan (established under the ritsuryo system for the training of government administrators); the Great Learning (one of the Four Books); university",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"1000 yen
||千＊||しか持ってません。
||千＊||で足りる？
彼はたったの||千＊||しか持っていない。
彼は私にその本を||千＊||で売った。
私はせいぜい||千＊||しか奪われなかった。
私は一人につき||千＊||ずつ渡した。
私は||千＊||しか奪われなかった。","せんえん,千円","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"1000 kan; 1000 pieces of gold; 1000 pounds; 1000..
真の友情は||千＊||にも代え難い。","せんきん,千金","1000 kan; 1000 pieces of gold; 1000 pounds; 1000 yen; great weight; pricelessness",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"last month
会合は||先＊||あった。
会議は||先＊||でしたよ。
||先＊||、集会があった。
||先＊||は非常に寒かった。
取引契約は||先＊||で切れた。
彼は||先＊||パリへ出発した。
母は||先＊||から病気だ。","せんげつ,先月","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"anticipation; foresight
ジェシーはチャールズの||先＊||の明をほめた。
ジェシーはチャールズの||先＊||の明をほめたたえた。
ダ・ヴィンチは他の人よりも||先＊||の明があった。
||先＊||の明のある人は最後に成功する。
少子化と人口の老齢化を見越して業務内容を大幅に変更したあの会社は||先＊||の明があったわけだ。
彼は||先＊||の明るい人だ。","せんけん,先見","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
