Question,Answer,Comment,Instruction,Render as
"end","一部始終,上端,切羽詰まる,有終,末梢,下校,年の暮れ,切り上げ,右端,年の瀬,果ては,末尾,留め,極み,打ち止め,切れ端,語尾,廃車,果てる,末路,絶やす,止まり,終業,打ち出し,首尾,終幕,死期,終演,本末転倒,行き詰まる,食らう,袋小路","一部始終 beginning end
上端 upper end
切羽詰まる wits' end
有終 carrying end
末梢 end
下校 leaving(end)
年の暮れ year end
切り上げ end
右端 right end
年の瀬 end year;year end
果ては end
末尾 end(report,document,paragraph,)
留め stop(timber joint,end kanji stroke)
極み end
打ち止め end(play,match,)
切れ端 cut end
語尾 end sentence
廃車 end life vehicle
果てる end
末路 end
絶やす put end
止まり end
終業 end term;end year;end work
打ち出し drum signaling end performance
首尾 beginning end
終幕 end
死期 end
終演 end performance
本末転倒 mistaking means end
行き詰まる come dead end
食らう receiving end(undesirable)
袋小路 dead end;dead e",Guess Vocab related to Keyword,Text
"fall","下回る,荒れ果てる,失墜,初秋,抜け落ちる,盛衰,引っ繰り返る,小春,寝静まる,降下,晩秋,寝込む,滞る,細雪,後れを取る,崩れ落ちる,熱帯夜,静まり返る,消長,減り,興亡,急降下,秋水,転げ落ちる,秋雨前線,落ちぶれる,降りしきる,高下,秋祭り,続落,転がり込む,降り積もる","下回る fall just short;fall below(figures: profits,un
荒れ果てる fall ruin
失墜 fall
初秋 early autumn(fall)
抜け落ちる fall
盛衰 rise fall
引っ繰り返る fall
小春 late fall
寝静まる fall asleep
降下 fall
晩秋 late autumn(fall)
寝込む fall fast asleep
滞る fall arrears
細雪 light snow fall
後れを取る fall behind
崩れ落ちる fall
熱帯夜 night which temperature doesn't fall below 25 
静まり返る fall completely silent
消長 rise fall
減り fall
興亡 rise fall
急降下 sharp fall
秋水 clear fall water
転げ落ちる fall
秋雨前線 fall rain front
落ちぶれる fall low;fall hard times
降りしきる fall heavily;fall hard;fall continuously(rai
高下 rise fa",Guess Vocab related to Keyword,Text
"home","帰郷,内地,内憂外患,内国,思い知らせる,別邸,呼び戻す,下校,旧家,国元,外泊,在家,朝帰り,家政学,家路,母港,手料理,帰り道,葬儀社,晩酌,帰路,空き巣,帰着,目隠し,送り届ける,親元,焼け出される,豪邸,門出,町家,陣取り,神棚","帰郷 return home
内地 home
内憂外患 troubles both home abroad
内国 home country
思い知らせる bringhome
別邸 vacation home
呼び戻す call home
下校 coming home
旧家 old home;childhood home
国元 home
外泊 going home(hospital)night;spending night away(h
在家 country home
朝帰り coming home morning(staying night)
家政学 home economics
家路 road home
母港 home port
手料理 home cooking
帰り道 way home
葬儀社 funeral home
晩酌 drink home evening meal
帰路 way home
空き巣 empty home
帰着 arriving home
目隠し concealing home such interior cannot seen outs
送り届ける escorthome
親元 parents' home
焼け出される burned(home)
豪邸 luxu",Guess Vocab related to Keyword,Text
"service","力添え,勝手口,官職,出征,仕,弔う,内航,下回り,大喪,法事,年功,回向,武功,法会,儀典,営林署,折り返し運転,黒猫,戦歴,廃車,祭祀,国電,引き込み線,服務,歴戦,通用門,血税,直航,追善,役務,軍務,応召","力添え service
勝手口 service door
官職 government service;civil service
出征 departure military service(response draft)
仕 civil service
弔う hold funeral service;hold memorial service
内航 coastwise service
下回り menial service
大喪 funeral service emperor
法事 Buddhist memorial service
年功 long service
回向 memorial service
武功 distinguished military service
法会 Buddhist service(memorial service)
儀典 service
営林署 forest service field office
折り返し運転 shuttle service
黒猫 Yamato Transport(door-to-door delivery service 
戦歴 military service
廃車 service vehicle
祭祀 religious serv",Guess Vocab related to Keyword,Text
"turn","出直す,切り返す,化す,受け流す,引っ繰り返る,右折,急転直下,変わり目,変える,化する,暗転,役立てる,掘り返す,左折,白む,小回り,外交辞令,曲がりくねる,跳ね,打ち返す,転回,繰る,急カーブ,折り曲げる,投げ掛ける,追い返す,転ずる,翻る,持ち上がる,赤茶ける,黄ばむ,肌合い","出直す turn new leaf
切り返す quickly turn steering wheel opposite directio
化す turn
受け流す turn aside(joke)
引っ繰り返る turn
右折 right turn
急転直下 take sudden turn
変わり目 turn(tide,century,)
変える turn
化する turn
暗転 taking(sudden)turn worse
役立てる turn account
掘り返す turn
左折 left turn
白む turn grey(gray)
小回り tight turn
外交辞令 diplomatic turn phrase
曲がりくねる turn twist
跳ね upward turn bottom(vertical stroke kanji hairdo
打ち返す turn
転回 turn
繰る turn(pages)
急カーブ sharp turn
折り曲げる turn
投げ掛ける turn
追い返す turn away
転ずる turn
翻る turn
持ち上がる turn
赤茶ける turn reddish-brown;turn rufous
黄ばむ turn y",Guess Vocab related to Keyword,Text
"spirit","覇気,来迎,任侠,勝ち気,心根,お使い,亡霊,乗り移る,気骨,霊魂,射幸心,反骨,決死,心霊,意気投合,商魂,社風,校風,戦意,悪霊,負けん気,霊前,生気,御霊,硬骨,魔物,精魂,時勢,満身,神体,精霊","覇気 spirit
来迎 coming Amida Buddha welcome spirit dead
任侠 chivalrous spirit
勝ち気 determined spirit;unyielding spirit
心根 spirit
お使い familiar spirit
亡霊 departed spirit
乗り移る possess(god,spirit,)
気骨 spirit
霊魂 spirit
射幸心 speculative spirit
反骨 rebellious spirit
決死 do-or-die spirit
心霊 spirit(human spirit);spirit
意気投合 find kindred spirit
商魂 commercial spirit
社風 company climate spirit
校風 spirit
戦意 fighting spirit
悪霊 evil spirit
負けん気 spirit rivalry;competitive spirit
霊前 spirit deceased
生気 spirit
御霊 Holy Spirit;spirit deceased
硬骨 unyielding spirit
魔物 evil sp",Guess Vocab related to Keyword,Text
"tree","作り物,原木,常緑樹,下草,古木,名木,老木,八重桜,若木,巨木,木の葉,倒木,神木,木の芽,譜,大樹,木本,樹上,立ち木,椰子,針葉樹,木陰,樹皮,扶桑,系図,牡丹,菩提樹,紅梅,老松,葉桜,落葉樹","作り物 theatrical prop(large prop noh kyogen,tree,wel
原木 original(ancestor)tree cultivar
常緑樹 evergreen tree
下草 weeds beneath tree
古木 old tree
名木 old tree historical interest
老木 old tree
八重桜 double-flowered cherry tree
若木 young tree
巨木 big tree
木の葉 leaf(tree);tree leaves
倒木 fallen tree
神木 sacred tree
木の芽 bud pepper tree(Xanthoxylum piperitum)
譜 family tree
大樹 large tree;big tree;huge tree
木本 tree
樹上 tree
立ち木 standing tree
椰子 palm tree(any tree family Arecaceae)
針葉樹 needle-leaved tree
木陰 shade tree
樹皮 bark(tree,)
扶桑 divine tree island east China(Chi",Guess Vocab related to Keyword,Text
"field","群雄割拠,四天王,専科,商科,定職,地平,前人未到,双眼鏡,野道,巧者,独壇場,桑畑,畑違い,明星,営林署,氷原,畝,未開拓,笹原,焼け野原,野草,流し打ち,沼田,野戦,雪原,畑作,花畑,野辺,茅場,麦畑,現場監督","群雄割拠 number powerful(talented,influential)persons 
四天王 big four(i.e. four leaders given field)
専科 specialized certain field application(sauce spe
商科 commerce(field study)
定職 occupation(i.e. field regular employment)
地平 field view
前人未到 untrodden(region,field study,)
双眼鏡 field glasses
野道 path field
巧者 clever(particular field)
独壇場 field which acts unchallenged
桑畑 mulberry field
畑違い field
明星 preeminent(within own field)
営林署 forest service field office
氷原 ice field
畝 ridge(field)
未開拓 unexplored(field study)
笹原 field bamboo grass
焼け野原 burnt field
野草 ",Guess Vocab related to Keyword,Text
"main","主文,若宮,大局,主成分,主翼,正殿,大広間,主賓,主著,本舞台,本旨,本局,兼業,本訴,山門,本筋,呼び物,真打ち,本道,大路,本校,本殿,本舗,本元,本題,本院,母屋,金堂,眼目,社殿","主文 main part(piece writing);main clause
若宮 shrine dedicated child god main shrine
大局 main point
主成分 main ingredient;main component
主翼 main wings(aeroplane,airplane)
正殿 main temple;main building shrine
大広間 main hall
主賓 main guest
主著 main work
本舞台 main stage
本旨 main object
本局 main office
兼業 addition main work
本訴 main action;main lawsuit
山門 main temple gate
本筋 main thread(story)
呼び物 main attraction
真打ち main performer
本道 main road
大路 main thoroughfare;main street(capital)
本校 main
本殿 main shrine
本舗 main shop
本元 main branch family
本題 main question;ma",Guess Vocab related to Keyword,Text
"night","当夜,夜見世,不眠不休,前夜祭,二次会,夜回り,外泊,夜半,熱帯夜,夜討ち,四六時中,夜通し,夜な夜な,夜行,水商売,夜食,終夜,夜遊び,夜逃げ,宵,夜桜,夜道,肥やし,朝晩,夜話,暗夜,宿直,連夜,白夜,朝帰り","当夜 night
夜見世 night stall;night fair;night shop
不眠不休 working night
前夜祭 event held night another event
二次会 second party(night)
夜回り night watchman;night watch
外泊 spending night away(home);going home(hospital)n
夜半 dead night
熱帯夜 sweltering night;night which temperature doesn
夜討ち night attack
四六時中 night
夜通し throughout night;night
夜な夜な night night
夜行 night train;night travel;walking around night
水商売 night entertainment business(hostess bar)
夜食 night meal
終夜 night
夜遊び night amusements
夜逃げ running night(leave old life behind,away debt)
宵 early night ho",Guess Vocab related to Keyword,Text
"bad","凝り,不遇,併せ持つ,口裏,大凶,仕打ち,厄年,不出来,善処,厄,功罪,敵役,朝寝坊,悪弊,悪評,凶,悪法,反面教師,口臭,悪政,犬猿の仲,悪路,焦げ付き,悪玉,着心地,悪童,臭気,悪習,貸し倒れ,臭み","凝り bad aftertaste
不遇 bad luck
併せ持つ two things(same)(good bad points)
口裏 divining good bad luck listening
大凶 very bad luck
仕打ち (bad)behavior
厄年 bad year
不出来 bad job
善処 making best(bad bargain)
厄 bad luck
功罪 good points bad points
敵役 bad guy
朝寝坊 bad getting morning
悪弊 bad custom
悪評 bad reputation
凶 bad luck;bad fortune
悪法 bad law
反面教師 bad example which can learn
口臭 bad breath
悪政 bad government
犬猿の仲 very bad terms
悪路 bad road
焦げ付き bad debt
悪玉 bad character;bad
着心地 (good bad)feel when wearing
悪童 bad boy
臭気 bad smell
悪習 bad habit;bad custom
貸し倒れ bad",Guess Vocab related to Keyword,Text
"heavy","大任,厚板,分厚い,厚手,厚化粧,多雨,多用,悪戦苦闘,底抜け,重税,特撮,土砂降り,大穴,暴飲,愛煙家,猛爆,息苦しい,濃霧,過重,豪雪,搬出,重労働,血税,重水素,酒豪,重機関銃,酒飲み,重苦しい,重金属","大任 heavy responsibility
厚板 heavy metal sheet(welding);heavy brocaded obi
分厚い heavy
厚手 heavy
厚化粧 heavy makeup
多雨 heavy rain
多用 heavy use
悪戦苦闘 fighting against heavy odds
底抜け extremely heavy drinker
重税 heavy taxation
特撮 tokusatsu(genre live-action film television dra
土砂降り heavy rain
大穴 heavy losses
暴飲 heavy drinking
愛煙家 heavy smoker
猛爆 heavy bombing
息苦しい heavy
濃霧 heavy fog
過重 too heavy(burden,workload,)
豪雪 heavy snow
搬出 carrying(heavy objects,artwork,furniture)
重労働 heavy labour;heavy labor
血税 heavy tax
重水素 heavy hydrogen
酒豪 heavy drinker
重機関銃 hea",Guess Vocab related to Keyword,Text
"come","折り合う,抜け落ちる,口説く,口走る,立ち戻る,出くわす,出尽くす,出直す,持ち上がる,煮詰まる,啓蟄,得難い,舞い込む,打ち返す,寄せ付ける,行き詰まる,民具,立ち返る,突き合わせる,末永く,落ちぶれる,際する,考え出す,立ち至る,行き交う,舞い戻る,転がり込む,踏み込む","折り合う come understanding
抜け落ちる come(hair)
口説く come
口走る come(nonsense)
立ち戻る come
出くわす come across
出尽くす come completely
出直す come again
持ち上がる come
煮詰まる come standstill
啓蟄 awakening insects solar term(approx. March 6,wh
得難い hard come
舞い込む come dancing;come fluttering(leaves,snow,flow
打ち返す come retreat
寄せ付ける allowcome near
行き詰まる come standstill;come dead end
民具 everyday articles which come regarded folk art
立ち返る come
突き合わせる come face face
末永く many years come
落ちぶれる come world
際する come pass
考え出す come plan
立ち至る come(serious state)
行き交う come
舞い戻る come
転が",Guess Vocab related to Keyword,Text
"white","白む,白雲,流れ星,善玉,白亜,卵白,太白,白州,白壁,白鷺,白票,白玉,白夜,吟醸酒,白百合,白浜,白雪,白旗,白装束,白米,白梅,霜降り,白身,白糸,純白,黒白,蛋白,白菊","白む become white
白雲 white clouds
流れ星 blaze(wide white stripe face horse)
善玉 character round white head which character good
白亜 white wall
卵白 white egg
太白 white rice jelly
白州 white sandbank;area garden entrance house laid 
白壁 white plaster wall
白鷺 white heron
白票 white ballot
白玉 white gem(pearl)
白夜 white night(extreme latitudes)
吟醸酒 high-quality sake brewed low temperature ferme
白百合 white lily
白浜 white sandy beach
白雪 white snow
白旗 white flag
白装束 white clothing
白米 (uncooked)white rice
白梅 white plum blossoms;white apricot
霜降り speckled white
白身 egg w",Guess Vocab related to Keyword,Text
"age","同い年,没年,厄,何歳,弱冠,四苦八苦,反抗期,享年,当代,高年,学齢,前世界,時勢,時世,早稲,厄年,旧石器時代,黄ばむ,石器時代,子飼い,期,満年齢,老境,老廃,黎明,神代,隔世","同い年 same age
没年 age death
厄 year(age 25 42 men,19 33 women)considered unluck
何歳 what age
弱冠 tender age;twenty years age;early age
四苦八苦 four eight kinds suffering(birth,old age,dise
反抗期 rebellious age
享年 age death
当代 present age
高年 old age
学齢 age
前世界 prehistoric age
時勢 spirit age
時世 age
早稲 becomes physically mentally mature early age
厄年 year(age 25 42 men,19 33 women)considered unluc
旧石器時代 Old Stone Age
黄ばむ yellow(age)
石器時代 Stone Age
子飼い training early age(apprentice)
期 age
満年齢 age(expressed Western style counting fully com
老境 old age
老廃 deterio",Guess Vocab related to Keyword,Text
"strong","出過ぎる,任侠,堅守,強含み,お株,堅固,屈強,出すぎる,鉄人,疾風,強壮,劇薬,強国,弱肉強食,強火,強肩,強者,強靭,虚々実々,泡盛,拮抗,濃密,春一番,特長,鉄腕,頑強","出過ぎる too strong(tea)
任侠 helping weak fighting strong
堅守 strong defence;strong defense
強含み strong tone(market)
お株 strong point
堅固 strong
屈強 strong
出すぎる too strong(tea)
鉄人 strong man
疾風 strong wind
強壮 strong
劇薬 strong poison
強国 strong nation
弱肉強食 weak are meat strong eat
強火 strong heat
強肩 strong throwing arm
強者 strong
強靭 strong
虚々実々 shrewdly avoiding opponent's strong points at
泡盛 strong Okinawan liquor distilled rice millet
拮抗 rivalry(between two equally strong sides)
濃密 strong(smell,scent)
春一番 strong winds during change winter spring
特長 strong ",Guess Vocab related to Keyword,Text
"heart","失意,心拍数,入魂,切り込む,一心不乱,奥義,心根,奥底,心変わり,心残り,心頭,本尊,心底,心血,極意,根っから,打ち解ける,意中,心筋梗塞,躍る,濁り,見抜く,胸襟,波打つ,込み上げる,温情","失意 broken heart
心拍数 heart rate
入魂 putting heart soul
切り込む heart(matter)
一心不乱 heart soul
奥義 heart
心根 heart
奥底 bottom(heart)
心変わり change heart
心残り flesh,blood vessels fat around chicken heart(u
心頭 heart
本尊 heart matter
心底 bottom heart
心血 heart;heart soul
極意 heart
根っから heart
打ち解ける open heart
意中 heart
心筋梗塞 heart attack
躍る pound(heart,excitement)
濁り impurity(world,heart,)
見抜く see(heart,mind,)
胸襟 heart
波打つ pound(heart)
込み上げる fill heart
温情 warm heart",Guess Vocab related to Keyword,Text
"ship","乗り組む,商船,停船,入船,来航,乗り捨てる,乗船,機関士,廃船,水切り,僚船,排水量,母艦,母船,撃沈,用船,横付け,翻弄,定期船,陸揚げ,滑り台,船尾,新造,船腹,旋回,本船","乗り組む join ship
商船 merchant ship
停船 stopping ship
入船 arrival ship;ship coming port
来航 arrival ship
乗り捨てる abandon(ship vehicle)
乗船 embarking(ship);ship(carrying)
機関士 engineer(train,ship,aircraft,)
廃船 decommissioned ship
水切り cutwater(ship)
僚船 consort ship
排水量 displacement(ship)
母艦 mother ship
母船 depot ship;mother ship
撃沈 (attacking)sinking(ship);sending(ship)bottom
用船 chartered ship
横付け bringing alongside(ship,vehicle,)
翻弄 tossing(ship)
定期船 regularly scheduled ship
陸揚げ unloading(ship)
滑り台 (ship)launching platform
船尾 stern ship
新造 newly built ship
",Guess Vocab related to Keyword,Text
"court","右方,御殿,執事,出廷,口説く,公家,侍医,地方裁判所,国民審査,開廷,雲の上,閉廷,最高裁判所,家庭裁判所,女官,女中,舞楽,御用,有職,雅楽,朝廷,烏帽子,高等裁判所,憲法裁判所,白州","右方 style court music
御殿 court
執事 court official
出廷 appearance court
口説く court
公家 court noble;Imperial Court
侍医 court physician
地方裁判所 district court;local court
国民審査 national referendum appointment re-appointmen
開廷 court session
雲の上 Imperial Court
閉廷 adjourning court
最高裁判所 Supreme Court
家庭裁判所 family court
女官 court lady
女中 court lady
舞楽 court dance music
御用 official business(government,Imperial Court,)
有職 well-versed usages practices court military hou
雅楽 old court music
朝廷 Imperial Court
烏帽子 black-lacquered headgear made silk,cloth paper
高等裁判所 C",Guess Vocab related to Keyword,Text
"child","初子,坊や,一人子,子供心,若宮,童,嫡子,悪童,甘えん坊,子分,問題児,放し飼い,申し子,童子,幼子,間引く,授かる,子宝,混血児,神童,私生児,肢体不自由児,童画,手放す,長子","初子 first child
坊や child
一人子 only child
子供心 judgment child(judgement)
若宮 child imperial family;shrine dedicated child go
童 child
嫡子 legitimate child
悪童 naughty child
甘えん坊 spoiled child(spoilt);child always demands at
子分 adopted child
問題児 problem child
放し飼い letting run free(dog,child,)
申し子 child(era);heaven-sent child(answer Shinto Bud
童子 child
幼子 little child
間引く kill newborn child(due financial difficulties)
授かる blessed(child)
子宝 child
混血児 child mixed parentage;mixed-race child
神童 child prodigy;wonder child
私生児 illegitimate child;love child
肢体不",Guess Vocab related to Keyword,Text
"attack","攻め立てる,掛かり,強襲,攻め込む,変わり身,受け流す,やっ付ける,切り込み,来襲,糾弾,正攻法,火の手,夜討ち,朝駆け,不意打ち,襲来,迎え撃つ,体当たり,心筋梗塞,切り込む,痛打,応戦,総攻撃,殴り込み,突撃","攻め立てる attack incessantly
掛かり attack(corner approach)
強襲 violent attack
攻め込む attack
変わり身 ability dodge way attack
受け流す ward(attack)
やっ付ける attack(enemy)
切り込み attack
来襲 (incoming)attack
糾弾 (verbal)attack
正攻法 frontal attack
火の手 attack
夜討ち night attack
朝駆け early-morning attack
不意打ち surprise attack
襲来 attack
迎え撃つ meet(enemy)attack
体当たり ramming attack
心筋梗塞 heart attack
切り込む attack
痛打 severe attack
応戦 responding attack
総攻撃 all-out attack
殴り込み attack
突撃 attack",Guess Vocab related to Keyword,Text
"plan","妙案,お手盛り,仕組む,ご破算,機軸,大挙,決行,考え出す,案じる,代案,企て,企図,緻密,意匠,秘策,考案,無計画,平面図,骨太,謀,肉付け,目算,講じる,狂わす,見取り図","妙案 excellent plan
お手盛り self-approved plan
仕組む plan
ご破算 abandoning(plan)
機軸 plan
大挙 grand plan
決行 carrying(plan)
考え出す come plan
案じる think(plan)
代案 alternate plan
企て plan
企図 plan
緻密 elaborate(plan)
意匠 plan
秘策 secret plan
考案 plan
無計画 lacking plan
平面図 ground plan
骨太 solid(plan,storyline,)
謀 plan
肉付け fleshing(plan)
目算 plan
講じる work plan
狂わす derail(plan,)
見取り図 floor plan",Guess Vocab related to Keyword,Text
"article","代物,古手,出土品,中古品,小論,出来栄え,安物,拾い上げる,小ネタ,天下一品,極め付き,使い物,珍品,絶品,盗品,短文,逸品,遺留品,約款,古物,非売品,良品,長文,論考","代物 article
古手 worn-out article;article
出土品 excavated article
中古品 secondhand article
小論 short article;(own)article essay
出来栄え shape quality(article)
安物 cheap article;poor quality article
拾い上げる pick(key points article)
小ネタ small material(story,article,)
天下一品 best article under heaven
極め付き guaranteed(article)
使い物 usable article
珍品 rare article
絶品 unique article
盗品 stolen article
短文 short piece writing(passage,article,composition
逸品 excellent article
遺留品 article left behind(crime scene,death,)
約款 article
古物 old article
非売品 article sale
良品 fine arti",Guess Vocab related to Keyword,Text
"exchange","交換条件,切り替える,小競り合い,下取り,引換券,持ち寄る,局番,打ち合う,交歓,前場,引き換える,入れ替わる,通じ合う,為替銀行,書生,撃ち合い,為替管理,建値,取り交わす,見合う,結納,言い合う,地場,証取り法","交換条件 terms exchange
切り替える exchange
小競り合い exchange words
下取り part exchange
引換券 exchange ticket
持ち寄る gather(exchange)
局番 telephone exchange number
打ち合う exchange blows
交歓 exchange courtesies(cordialities)
前場 morning session(stock exchange)
引き換える exchange(things)
入れ替わる exchange
通じ合う exchange each other(thoughts,feelings,)
為替銀行 exchange bank
書生 student performs housework exchange meals lodgi
撃ち合い exchange shots
為替管理 exchange control
建値 exchange rates
取り交わす exchange
見合う exchange looks
結納 (ceremonial)exchange engagement gifts
言い合う exchange(jokes,comme",Guess Vocab related to Keyword,Text
"heat","寒暖,地熱,余熱,温熱,弱火,中火,光熱,天日,灼熱,火気,放熱,火の気,炎暑,強火,熱線,陽炎,熱量,炎熱,照り返し,熱波,納涼,発情,熱源,酷暑","寒暖 cold heat
地熱 terrestrial heat
余熱 residual heat;remaining heat;waste heat
温熱 heat
弱火 low heat
中火 medium heat
光熱 light heat
天日 heat sun
灼熱 red heat;scorching heat;burning heat
火気 heat fire
放熱 heat radiation;radiant heat;heat dissipation
火の気 heat
炎暑 heat wave;intense heat
強火 heat;strong heat
熱線 heat rays
陽炎 heat haze
熱量 quantity heat(calories,BTU,);heat value
炎熱 sweltering heat
照り返し reflected heat
熱波 heat wave
納涼 escaping heat enjoy cool breeze(river,)
発情 (coming)heat
熱源 heat source
酷暑 severe heat;intense heat",Guess Vocab related to Keyword,Text
"look","上向く,伏し目,澄ます,仏頂面,ご覧,古びる,寂,見向く,無表情,後ろめたい,疑心暗鬼,見返す,傷々しい,古ぼける,形相,探し求める,見縊る,見下す,空模様,期す,軽んじる,苦り切る,見合う,見回す","上向く look upward
伏し目 downcast look
澄ます look unconcerned;look prim;look demure
仏頂面 sour look
ご覧 (please)look
古びる look old
寂 antique look
見向く look towards(us);look around
無表情 blank look(face)
後ろめたい guilty(feeling,conscience,look,)
疑心暗鬼 once suspect,everything else will look suspic
見返す look(stare);look again;look(behind)
傷々しい painful look
古ぼける look old
形相 look(angry upset look)
探し求める look
見縊る look
見下す look
空模様 look sky
期す look forward
軽んじる look
苦り切る look sour(disgusted)
見合う look each other
見回す look around",Guess Vocab related to Keyword,Text
"National","予研,国事,国家公安委員会,国光,国風,国定,国威,水際,国民審査,国土計画,国富,国文,国慶節,国書,航空宇宙技術研究所,国電,国粋,国民体育大会,国葬,国法,国花,国防会議,天皇誕生日,盛時","予研 National Institute Health
国事 national affairs
国家公安委員会 National Public Safety Commission
国光 national glory
国風 national customs manners
国定 national
国威 national prestige
水際 national border
国民審査 national review;national referendum appointme
国土計画 national land planning
国富 national wealth
国文 national literature
国慶節 national celebration
国書 national literature
航空宇宙技術研究所 National Aerospace Laboratory
国電 city electric train service operated(former)Nat
国粋 national characteristics
国民体育大会 National Athletic Meet
国葬 national funeral
国法 national law
国花 nati",Guess Vocab related to Keyword,Text
"play","奏する,吹かす,剣劇,楽勝,劇中,劇中劇,三重殺,口説く,所作,殺陣,奏でる,寸劇,立ち見,打ち掛け,台詞,翻案,書き下ろす,舞台劇,楽劇,打ち止め,緩み,遊ばす,遊戯,長丁場","奏する play(musical instrument)
吹かす play(role)
剣劇 sword play
楽勝 child's play
劇中 during play
劇中劇 play within play
三重殺 triple play
口説く play
所作 dance play
殺陣 sword fight(film,play,)
奏でる play instrument(string instruments)
寸劇 short play
立ち見 watching while standing(play)
打ち掛け ending play
台詞 (spoken)line(play,film,comic,)
翻案 adaptation(novel,play,)
書き下ろす write(new novel,play,song,)
舞台劇 stage play
楽劇 musical play
打ち止め end(play,match,)
緩み play
遊ばす play
遊戯 play dance(kindergarten elementary);play
長丁場 long scene(play)",Guess Vocab related to Keyword,Text
"talk","思い出話,言い過ぎる,切り出す,仰っしゃる,吹き飛ばす,言過ぎる,掛け合う,世間話,片言,持ち切り,歓談,別れ話,密談,甘言,語らい,直言,気炎,話し相手,混信,語り合う,談笑,豪語,談義,軽口","思い出話 reminiscent talk
言い過ぎる talk say too much
切り出す begin talk
仰っしゃる talk
吹き飛ばす talk big
言過ぎる talk say too much
掛け合う talk
世間話 small talk
片言 baby talk
持ち切り talk town
歓談 pleasant talk
別れ話 talk divorce separation
密談 confidential talk;secret talk;private talk
甘言 smooth talk
語らい talk
直言 straight talk
気炎 boastful talk
話し相手 talk
混信 cross talk
語り合う talk together
談笑 lighthearted talk
豪語 big talk
談義 talk;(formal tedious)talk
軽口 frivolous talk",Guess Vocab related to Keyword,Text
"traditional","合いの手,獅子舞,字体,弾き,あん摩,地場産業,干支,仲居,囃子,町家,小唄,花鳥風月,女中,大安,神木,先勝,宿敵,女将,懐石料理,法被,節分,小春,立春,王道","合いの手 interlude(traditional music)
獅子舞 traditional dance performed more dancers weari
字体 form character(simplified,traditional)
弾き traditional children's game similar marbles,pla
あん摩 massage(anma,traditional form massage)
地場産業 traditional local industry
干支 60-term cycle 12 zodiac animals combined 5 elem
仲居 waitress(ryokan traditional restaurant)
囃子 accompaniment traditional performances(noh,kabu
町家 traditional wooden townhouse
小唄 traditional ballad accompanied shamisen
花鳥風月 traditional themes natural beauty aesthetics
女中 waitress(traditional res",Guess Vocab related to Keyword,Text
"made","弾き,焼き畑,塩辛,専科,勾玉,巻物,大穴,石造り,薄口,春雨,新調,杉戸,無垢,有為,頭巾,金製,踊らされる,松明,烏帽子,特注,銀製,石畳,開眼,駆け付け三杯","弾き traditional children's game similar marbles,pla
焼き畑 land made arable slash-and-burn method
塩辛 paste made salted fermented seafood(squid,fish 
専科 specialized certain field application(sauce spe
勾玉 comma-shaped bead prehistoric,usually made jade
巻物 sushi made rolled nori seaweed core filling
大穴 killing(made bet)
石造り (made)stone
薄口 thinly made
春雨 thin noodles made bean starch(potato starch)
新調 made
杉戸 door made cedar
無垢 long kimono made same plain-coloured cloth
有為 which made
頭巾 headgear(made cloth)
金製 made gold
踊らされる made dance
松明 torch(made p",Guess Vocab related to Keyword,Text
"between","仁義,二律背反,初顔合わせ,挟まる,幕の内,拮抗,一喜一憂,幕間,死線,波間,黒船,相部屋,早慶戦,行間,修羅場,平民,縦軸,車間距離,断交,草紙,虚々実々,間合い,間仕切り","仁義 formal greeting(between yakuza,street vendors,g
二律背反 choice between mutually exclusive alternative
初顔合わせ first contest between
挟まる between
幕の内 intermission(between acts)
拮抗 rivalry(between two equally strong sides)
一喜一憂 swinging between joy sorrow;alternating betwe
幕間 intermission(between acts)
死線 borderline between life death
波間 gap between waves;interval between waves
黒船 Western ships came between 16th 19th centuries,
相部屋 match between wrestlers same stable
早慶戦 match between Waseda University Keio Universit
行間 between lines
修羅場 location fi",Guess Vocab related to Keyword,Text
"every","全巻,毎日のように,家並み,全市,奔走,右往左往,朝晩,一挙手一投足,折にふれて,毎秒,毎時,全幅,連夜,折りに触れて,隔年,夜な夜な,折に触れて,片っ端から,毎分,隔日,津々浦々,諸悪,論じ尽くす","全巻 every volume
毎日のように almost every
家並み every house;every door
全市 every city
奔走 making every effort
右往左往 going every which way
朝晩 every
一挙手一投足 every single move;every action
折にふれて every opportunity
毎秒 every second
毎時 every hour
全幅 every
連夜 every evening
折りに触れて every opportunity
隔年 every second year;every other year
夜な夜な every evening
折に触れて every opportunity
片っ端から absolutely every little bit
毎分 every minute
隔日 every second;every other
津々浦々 every port harbor;every nook cranny land
諸悪 every kind evil
論じ尽くす discuss every angle",Guess Vocab related to Keyword,Text
"language","悪態,使いこなす,原語,古語,外交辞令,語学力,片言,毒舌,言辞,古希,吹き替え,独語,暴言,同文,蘭学,花言葉,欧文,投げつける,語感,標準語,隠語,死語,読本","悪態 abusive language
使いこなす acquire command(language)
原語 original language
古語 ancient language;old language
外交辞令 diplomatic language
語学力 language learning ability;foreign language ski
片言 halting language;broken language
毒舌 abusive language
言辞 language
古希 ancient Greek(language)
吹き替え dubbing(film,different language)
独語 German(language)
暴言 violent language;abusive language
同文 same language
蘭学 study Western knowledge through Dutch language 
花言葉 language flowers(use red roses signify love)
欧文 writing European language
投げつける use(rough language)
語感 sen",Guess Vocab related to Keyword,Text
