Question,Answer,Comment,Instruction,Render as
"misdeed; wickedness; wrongdoing
bad karma; evil ..
その雑誌の記事で彼の||悪＊||は白日の下にさらされましたね。","あくぎょう,あくごう,悪業","misdeed; wickedness; wrongdoing
bad karma; evil deed; sinful deed",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"calamity; crime; evil deed; misfortune; vice; wr..
君の||悪＊||は当然に有罪判決だった。
彼はどんな||悪＊||でもやりかねない。
彼は||悪＊||を働いている。
彼は||悪＊||を重ねた。
彼らは彼をけしかけてその||悪＊||を働かせた。
||悪＊||の報い。
||悪＊||は必ず露見する。","あくじ,悪事","calamity; crime; evil deed; misfortune; vice; wrongdoing",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad custom; bad habit; evil practice; vice
この||悪＊||は次第になくなるだろう。
そう言った||悪＊||は廃止すべきだ。
そんな||悪＊||は廃止するべきだ。
君は||悪＊||をやめなければいけない。
彼らはその||悪＊||を打破した。
||悪＊||に染まるのは簡単だ。
||悪＊||は身につきやすい。","あくしゅう,悪習","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad boy; brat; naughty child
彼は||悪＊||である。","あくどう,悪童","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad road
||悪＊||になると、この小型の車が本当にその本領を発揮する。","あくろ,悪路","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being content with one's present position; being..
覚えようとするのじゃなくて、圧倒的な量を体にくぐらせるという方法は、性格に合う人間にとってはまったく努力のうちに入らない。楽すぎてそこに||安＊||してアウトプットに挑まない人が出てくる。俺もそっちのタイプ。","あんじゅう,安住","being content with one's present position; being satisfied with one's lot; living a quiet life; living in peace",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"safety; security
ここの方が||安＊||だよ。
ここは||安＊||なの？
原子力は||安＊||だ。
君はここなら||安＊||だ。
||安＊||が第一だよ。
||安＊||な旅を。
私の仕事は||安＊||です。","あんせん,あんぜん,安全","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aggravation; corruption; degeneration; deteriora..
トムの体調は||悪＊||した。
トムの容体が||悪＊||した。
事態はますます||悪＊||した。
年々公害が||悪＊||する。
彼の容体が||悪＊||した。
||悪＊||したのですか。","あっか,悪化","aggravation; corruption; degeneration; deterioration; getting worse; worsening",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"crook; rascal; ruffian; scoundrel; villain
||悪＊||は金銭登録機のお金を要求した。","あっかん,悪漢","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"repose; rest
どっちが最終的な||安＊||の地となるんだろう。
私の部屋は誰も人をいれない||安＊||の場所です。","あんそく,安息","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"stable; balance; composure; consistency; equilib..
このところ物価が||安＊||している。
その国の政府は||安＊||している。
||安＊||してからスピード上げてください。
||安＊||してる株に手を出したら、着実に値下がりしていった。
彼は||安＊||を失って倒れた。
日本の円は||安＊||した通貨だ。
生活を||安＊||させたい。","あんてい,安定","stable; balance; composure; consistency; equilibrium; stability; steadiness",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"idea; inclination; intention; wish
彼の||意＊||に逆らうな。
彼の||意＊||をもう一度確認すべきだ。
彼は||意＊||を遠回しに言った。
政府は減税の||意＊||を明言した。
私は彼を無理強いして私の||意＊||に従わせた。","いこう,意向","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"doctor; physician
||医＊||の不養生。
||医＊||は何だって？
彼は||医＊||だ。
彼は||医＊||の卵だ。
彼女は||医＊||です。
父は||医＊||です。
私は||医＊||です。","いしゃ,医者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clinic; doctor's office; doctor's surgery
||医＊||を受診した。","いいん,医院","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"committee member
大多数の||委＊||はその案に反対した。
||委＊||は全員その計画に賛成である。
||委＊||は全員出席している。
||委＊||会の||委＊||は全員男性だ。
彼は||委＊||に選ばれました。
彼は||委＊||会の||委＊||だ。
彼らは彼女を||委＊||に選びました。","いいん,委員","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"something unexpected; surprise
君はみんなの||意＊||をついたね。","いひょう,意表","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"meaning; sense; significance
いい||意＊||でだよ。
これどういう||意＊||？
それどういう||意＊||？
どういう||意＊||？
どういう||意＊||ですか？
||意＊||がわからない。
||意＊||は分かります。","いみ,意味","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"destiny; fate; lot
人は死ぬ||運＊||にある。
君と||運＊||を共にしよう。
孤独は人間共通の||運＊||だ。
彼の||運＊||は定まった。
私は||運＊||に満足している。
||運＊||って信じる？
||運＊||は大胆な者に微笑む。","うんめい,運命","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appeal; athletics; campaign; crusade; drive; exe..
トムは||運＊||した。
トムは||運＊||する。
散歩は良い||運＊||だ。
水泳はよい||運＊||だ。
私は||運＊||する。
||運＊||した。
||運＊||します。","うんどう,運動","appeal; athletics; campaign; crusade; drive; exercise; lobbying; motion; movement; movement; physical training; sports; workout",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"a swimmer
||泳＊||の呼吸機能の特性について。
||泳＊||は寒さで感覚がまひしていた。","えいしゃ,泳者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(train) station attendant; station employee; sta..
１９７１年から１９８７年まで私の母は日本国有鉄道の||駅＊||でした。
どれに乗ったらよいか分からない。||駅＊||を探すが見つからなかった。
私は||駅＊||に切符を見せました。
||駅＊||に連絡したが、男はその場を立ち去り、改札口を出て行った。","えきいん,駅員","(train) station attendant; station employee; station staff",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brazenly dishonest; impudent; laziness; shirking
さすが||横＊||な私も、我慢しきれず、胃腸の専門病院へ入院した。
トムは||横＊||な人じゃない。
||横＊||しないで、教わった漢字を使いなさい。","おうちゃく,横着","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"barrel roll; falling over sideways; toppling sid..
そしたら||横＊||したの手伝ってやっからよ。
ボートが渦潮に巻き込まれ||横＊||しました。
農家の男の子が、小麦を乗せた小型トラックを過って||横＊||させてしまった。","おうてん,横転","barrel roll; falling over sideways; toppling sideways; turning sideways",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ague; chill; shakes
||悪＊||がするわ。","おかん,悪寒","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blunder; error; fault; lapse; mistake; omission;..
喧嘩は||落＊||が一方にだけある場合には、永くは続かないであろう。","おちど,落度","blunder; error; fault; lapse; mistake; omission; oversight; slip",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"defoliation; dropping leaves; leaf fall; deciduo..
啄木鳥や||落＊||をいそぐ牧の木々
秋には||落＊||します。
||落＊||を取り除いて下さい。","おちば,らくよう,落葉","defoliation; dropping leaves; leaf fall; deciduous; fallen leaves; falling leaves; leaf litter",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"driving (a vehicle); investment; management; use..
トムは||運＊||した。
君が||運＊||して。
彼は||運＊||が上手だ。
彼は||運＊||が下手だ。
彼は||運＊||が荒い。
||運＊||できるの？
||運＊||できるよ。","うんてん,運転","driving (a vehicle); investment; management; use (of capital, funds, etc.); operation (of a machine); running; working",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"realm of existence
bounded
[a_n]が||有＊||で単調増加なら、[a_n]は収束する。
リウヴィル定理は、複素平面全体に亙り正則で||有＊||な有らゆる函数は定数函数であるという事を主張する定理である。
収束する数列は||有＊||である。","うかい,うがい,ゆうかい,有界","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"receipt; receiving
彼が一切お金を||受＊||らなかったという事実から、彼が正直な男だという事が分かる。
未払い給料の||受＊||りを諦めました。","うけとり,受取","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cipher; code; password
この||暗＊||は私には解読できない。
この秘密の||暗＊||では、それぞれの数字がアルファベットの文字を表している。
スパイは情報を||暗＊||で送った。
フランクは||暗＊||による伝言を残した。
第三者が解読を試みても、この||暗＊||を解読することはできない。","あんごう,暗号","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drinking alcohol
Buddhist precept prohibiting th..
学内での||飲＊||は禁止されています。
彼は||飲＊||について私にお説教した。
彼は||飲＊||にふけって健康を害した。
彼らは||飲＊||にふけっていた。
彼女は||飲＊||にふけった。
||飲＊||も喫煙も健康に悪いのです。
||飲＊||を控えたほうがいいです。","いんしゅ,おんしゅ,おんじゅ,飲酒","drinking alcohol
Buddhist precept prohibiting the consumption of alcohol; consumption of alcohol (as prohibited by one of the Buddhist precepts)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drill; practical exercise; practice (in the fiel..
マンツーマンで指導して頂けたという点でも、非常に充実した||実＊||になった。
普通科目の他に機械についての基礎的な事柄を学習し、各種の機械の使用法や技術を身につける||実＊||などを行います。","じっしゅう,実習","drill; practical exercise; practice (in the field); training (esp. practical and hands-on)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"real state of affairs; reality; true form of all..
クレオパトラの鼻が曲っていたとすれば、世界の歴史はその為に一変していたかも知れないとは名高いパスカルの警句である。しかし恋人と云うものは滅多に||実＊||を見るものではない。いや、我我の自己欺瞞は一たび恋愛に陥ったが最後、最も完全に行われるのである。","じっそう,実相","real state of affairs; reality; true form of all things as they are; true state of affairs; ultimate reality",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"actual; original; real thing
ornamental plant us..
あの彼の写真は||実＊||より悪く撮れている。
この絵は||実＊||にそっくりだ。
これは||実＊||そっくりだ、生き写しだ。
その絵は||実＊||そっくりだ。
その肖像画は||実＊||そっくりだ。","じつぶつ,みもの,実物","actual; original; real thing
ornamental plant used primarily for the visual effect of its fruit",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appointment; assignment; designation; pointing a..
この地域は保全地域に||指＊||されています。
その映画はアダルト||指＊||だよ。
切符を申し込まれる際は代替日もご||指＊||ください。
別の日をご||指＊||いただけませんか。
日時は||指＊||されたが、場所は||指＊||されていない。","してい,指定","appointment; assignment; designation; pointing at; specification",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"activation; starting (machine, engine, car, etc...
エンジンを||始＊||させた。
寒い朝に車を||始＊||させることは難しい。
機械を||始＊||させた。
機械を||始＊||するには、このボタンを押しなさい。","しどう,始動","activation; starting (machine, engine, car, etc.)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fact; reality; truth
あれは||事＊||だった。
それは||事＊||とは違う。
だって||事＊||だろ。
||事＊||が知りたい。
||事＊||だよ。
彼女の死は||事＊||だ。
気候変動は||事＊||です。","じじつ,事実","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"emissary; envoy; messenger
||使＊||はひそかにロンドンへ出発した。
別に制服着込んだ外宇宙の||使＊||が、伴侶を求めて徘徊してるわけでもなかろうに。
私はただの||使＊||だ。
私は自分でいかないで、||使＊||を使った。
私は自分で行かないで、||使＊||を行かせた。
私は自分で行かないで、||使＊||を送った。","ししゃ,使者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(the) dead; (the) deceased; casualties; dead per..
その事故で多数の||死＊||が出た。
交通事故の結果、||死＊||が数人出た。
全員、||死＊||にしばし黙とうを捧げた。
||死＊||が見えます。
||死＊||はほめよ。
生存者の数は||死＊||の数より少なかった。
車の衝突事故で||死＊||が三名でた。","ししゃ,死者","(the) dead; (the) deceased; casualties; dead person",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"collected poems; collection of poems; poetry ant..
僕はこの||詩＊||がそれを読んだ人たちに忘れられたころ、不意に何ものともわからないしらべとなって、たしかめられず心の底でかすかにうたう奇蹟をねがう。
彼女の||詩＊||が出版されたところだ。","ししゅう,詩集","collected poems; collection of poems; poetry anthology",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"continuously; from beginning to end; from first ..
俺らは||始＊||、つるんでいる。
||始＊||ほえてばかりいる犬は、いい番犬にはならない。
私は||始＊||あなたのことを考えています。","しじゅう,始終","continuously; from beginning to end; from first to last",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"circumstances; course of events; order; preceden..
あなた||次＊||です。
こういう||次＊||だ。
彼は||次＊||に出世した。
日にち||次＊||ですね。
日にち||次＊||よ。
||次＊||に多くのつばめを見ることができる。
||次＊||に多くの医者が新薬を使い始めた。","しだい,次第","circumstances; course of events; order; precedence; program; programme; reason; state of things; as (e.g. -as one is told-, -as one wishes-); depending on; whatever (e.g. -whatever is at hand-); as soon as; immediately after; upon",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"arrangements; preparation
今夜は外で食事しましょうよ。疲れていて、食事の||仕＊||ができないの。
学校に行く||仕＊||しなくっちゃ。
彼は帰るとすぐに食事の||仕＊||に取りかかった。
彼女はお客に出す夕食の||仕＊||で非常に忙しかった。
母は夕飯の||仕＊||をしている。","したく,仕度","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"the next issue
あなたの劇に対する好意的な批評が||次＊||に出ます。
||次＊||では離婚について特集します。","じごう,次号","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"assignment; business; employment; job; labor; la..
さあ||仕＊||だ。
どう、||仕＊||は？
今日は||仕＊||？
||仕＊||に戻れ！
||仕＊||はどう？
||仕＊||は||仕＊||だ！
彼は||仕＊||の鬼だ。","しごと,仕事","assignment; business; employment; job; labor; labour; occupation; task; work; work",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"one's end; one's final hour; time of death
彼女の||死＊||は近づいている。
私はいつも思っていた、心筋梗塞を患うことは||死＊||を知らせる前兆だと。","しき,死期","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"next period; next release; next term; next versi..
そして私は、１６年来の親友の強固な助けなしには今夜ここには立ってないだろう、家族の大黒柱で、愛する者で、||次＊||ファーストレディーのミッシェル・オバマだ。
水泳が||次＊||オリンピックの主要競技となるだろう。","じき,次期","next period; next release; next term; next version",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ceremonial dress
学生服は普段着としても||式＊||としても着られるので便利だ。","しきふく,式服","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"death; decease; passing away
アニメーション監督の今敏さんが２０１０年８月２４日、膵臓がんのため４７歳の誕生日を前にして||死＊||した。
ノーベル賞受賞者湯川博士は１９８１年に||死＊||した。
ブルース歌手のロバート・ジョンソンは、もし27歳で||死＊||していなければ、2011年5月8日で100歳になっていたはずだった。
三村・泰之氏（みむら・やすゆき＝コニチカ株式会社取締役）三日、心不全で||死＊||。４５歳。
私は新聞で彼の||死＊||のことを知った。","しきょ,死去","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"commencement; opening; start of work
教室に入って席に着くのとほぼ同時に、||始＊||を知らせるチャイムの音が鳴り響く。","しぎょう,始業","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bottle shop; brewer; liquor store; liquor-store ..
彼があそこの||酒＊||の主人です。
私は||酒＊||でビールを一本買った。","さかや,酒屋","bottle shop; brewer; liquor store; liquor-store owner; sake dealer; wine shop",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"affected part (of the body); genitals; part; pri..
２時間毎に||局＊||を湿布しなさい。
||局＊||にかゆみがあります。
||局＊||には必ずモザイクをかけて下さい。","きょくぶ,局部","affected part (of the body); genitals; part; private parts; section",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aspect; phase; position in a game; situation; st..
われわれは||局＊||の打開を図らなくてはならない。
交渉は大事な||局＊||を迎えた。
交渉は極めて重大な||局＊||に入った。
別の||局＊||では、新しい時代への予測が見られた。
情勢は新しい||局＊||を呈した。","きょくめん,局面","aspect; phase; position in a game; situation; stage; state of the game",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"monarch; ruler; sovereign
アリストテレスが暴君と||君＊||を区別するのに、前者は自らの利益のために統治を行い、後者は臣民のために統治を行うという事実をもってしたのは本当である。しかしながらアリストテレスの区分によれば、有史以来この世界にはただの一人も||君＊||が存在したことはないということになる。
その||君＊||は臣民に対して絶対の支配権を持っていた。
ビクトリア女王は英国の||君＊||だった。
||君＊||はその葬儀に出席することになっている。
||君＊||は病気から完全に回復した。
楽隊が滞在中の||君＊||のために演奏した。
英国の||君＊||は君臨するが","くんしゅ,君主","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"light; mild (disability, symptoms, etc.); slight
被告は精神鑑定で||軽＊||の知的障害があることがわかった。","けいど,軽度","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"avatar; impersonation; incarnation; personificat..
彼は利己主義の||化＊||だ。","けしん,化身","avatar; impersonation; incarnation; personification",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decision; determination; resolution
トムは大学進学を||決＊||した。
トムは禁煙を||決＊||した。
よくまあ禁煙を||決＊||しましたね。
彼女はアメリカ留学を||決＊||した。
||決＊||をひるがえすな。
父は禁煙を||決＊||した。","けつい,決意","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decision of a contest; finals (in sports)
ウィンブルドンで行われる男子と女子のシングルス||決＊||は、１年で最もわくわくする、そして最も人気のあるスポーツ行事の１つである。
うちのエースがいれば地区大会は||決＊||までいける。
そのチームは準||決＊||に勝って||決＊||に進出した。
トムは||決＊||ゴールを決めた。
||決＊||まで残った走者は５人だった。","けっしょう,決勝","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"expression; looks
いつものコーヒーショップでコーヒーを飲んでいると、トムが||血＊||を変えてやってきた。何事かと思いきや、どうやら、まだ結婚していない最愛の娘メアリーが、妊娠したと言うのだ。トムはかなり取り乱しているようだった。
図書館で本を読んでいると、トムが||血＊||を変えてやってきた。「どうしたの？」って聞くと、自分の彼女がジョンと浮気をしたというのだ。トムはかなり怒っているようだった。
気持ちよく寝ているところに、トムが||血＊||を変えてやってきた。","けっそう,血相","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blood relative
彼は私の||血＊||である。","けつぞく,血族","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"conclusion; decision; end; settlement
あの件はまだ||決＊||がついてないんだ。
その状況は戦争を以てしか||決＊||できない。
彼らはその問題に最終的な||決＊||をつけた。
男らしく||決＊||をつけるぞ。サイコロ持ってこい！
裁判で||決＊||をつけましょう。","けっちゃく,決着","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"decision; determination
この||決＊||は最終的だ。
これは経営者の||決＊||だ。
彼が戻るまで||決＊||できない。
||決＊||は君次第である。
||決＊||は延期された。
私たちの||決＊||に不服ですか。
私はこの新車に||決＊||した。","けってい,決定","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blood flow; bloodstream
少量のアルコールは心身をリラックスさせ、||血＊||を良くします。","けつりゅう,血流","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"investigation; research; study
彼は||研＊||に夢中だ。
彼は||研＊||に専念する。
彼は||研＊||の対象を広げた。
彼女は||研＊||に夢中だ。
||研＊||しすぎて普通の人には理解できなくなった。
||研＊||ははかどりましたか。
野生の花の||研＊||が好きだ。","けんきゅう,研究","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lakeshore; lakeside
私は||湖＊||で写真をとってもらった。","こがん,湖岸","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"act; business; conduct; deed; enterprise; indust..
この||事＊||は金を食う。
||事＊||に失敗した。
||事＊||は旨く行っている。
彼の父は||事＊||に失敗した。
彼は||事＊||に失敗した。
彼は||事＊||に成功した。
彼は||事＊||を息子に譲った。","ことわざ,じぎょう,事業","act; business; conduct; deed; enterprise; industry; operations; project; service; venture",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lake surface
彼女は細かな雪が||湖＊||に降るのを眺めていた。
||湖＊||はまるで鏡のようだ。","こめん,湖面","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fortune; good luck
なんて||幸＊||なのだろう。
なんて||幸＊||なんだ。
僕は||幸＊||にも成功した。
||幸＊||か厄災か？
||幸＊||を祈るよ。
私は||幸＊||にも成功した。
私は||幸＊||にも選ばれた。","こううん,幸運","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"blessedness; happiness; joy; welfare; well-being
ケンは||幸＊||です。
||幸＊||って何？
||幸＊||は買えない。
無知は||幸＊||。
私は||幸＊||です。
自由は||幸＊||です。
誰でも||幸＊||を望む。","こうふく,幸福","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"beginning and end; consistently; from beginning ..
何を聞かれても具体策のない返答に||終＊||した。
前の会社では何でも屋に||終＊||したので今度は専門職に就きたい。
学生たちは||終＊||じっと座っていた。
彼女は落ち着いた態度に||終＊||した。","しゅうし,終始","beginning and end; consistently; from beginning to end; the whole time; throughout; being unchanged from beginning to end; doing something from beginning to end",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"address; domicile; residence
これが||住＊||です。
ご||住＊||はどこですか。
ご||住＊||をお書き下さい。
||住＊||はどこなの？
||住＊||をメールして。
彼は||住＊||が変わった。
私は彼に||住＊||を教えた。","じゅうしょ,住所","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"county town; provincial capital; state capital
「テキサス州の||州＊||って、どこ？」「オースティンよ」
フェニックスはアリゾナの||州＊||である。
ムンバイはインド・マハラシュトラ州の||州＊||である。
ランシングはミシガンの||州＊||である。
破壊的な被害をもたらす規模の地震が||州＊||を襲った。","しゅうと,州都","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"jubako; multi-tiered food box
||重＊||の隅をつつくようなことはやめて。","じゅうばこ,重箱","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"serious illness
その少年は||重＊||と戦った。
彼は||重＊||だと言われている。
彼は||重＊||で回復しそうにない。
彼は||重＊||にかかっている。
彼女は||重＊||だそうだ。
||重＊||には思い切った療法が必要だ。
||重＊||のために、彼は、たいていの人のようには体を動かすことができない。","じゅうびょう,重病","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(bacterial) colony; community; settlement; town;..
それからまもなく幾人かの測量士と自称する変な服装をした人たちが||集＊||にやってきて、祖母の小屋の前を測っていきました。
川の中流に||集＊||がある。","しゅうらく,集落","(bacterial) colony; community; settlement; town; village",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"assignment; homework; open question; pending iss..
今日は||宿＊||が無い。
||宿＊||は完璧？
||宿＊||やった？
私は||宿＊||で忙しい。
私は||宿＊||に飽きた。
私は||宿＊||をする。
私は||宿＊||を終えた。","しゅくだい,宿題","assignment; homework; open question; pending issue; unresolved problem",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"destiny; fate; predestination
このことは、人間共通の||宿＊||とさえいえる素因であって、なにも、ドイツ人に限ったことではない。
しかし、天才であるが故に一般ピーポーから理解され難いというのは||宿＊||とも言えるわ。
仲間外れになるのが私の||宿＊||みたいだ。
洪水はかつてはこの地方には||宿＊||であった。","しゅくめい,宿命","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lord; master
根本と曽原は||主＊||を批判した。","しゅくん,主君","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"motif; subject; theme
その本の||主＊||はアメリカ独立戦争である。
||主＊||を見失ってはいけない。
司書は||主＊||によって本を分類した。
彼の話の内容は||主＊||と一致していない。
彼の講演の||主＊||を理解するのは難しかった。
私はこの||主＊||に精通している。","しゅだい,主題","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accepting an order; closed won; orders received;..
ロッキード事件とは、アメリカの航空機製造大手のロッキード社による、主に同社の旅客機の||受＊||をめぐって1976年2 月に明るみに出た世界的な大規模汚職事件。","じゅちゅう,受注","accepting an order; closed won; orders received; receiving an order",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"editor-in-chief
その新聞は新しい||主＊||のプロフィールを載せた。
十二月八日の開戦をスクープした夜、||主＊||として、眠れぬ夜を過ごした。","しゅひつ,主筆","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"leading actor; leading actress; leading part
ケイトは映画で||主＊||を演じる機会を与えられました。
ボブは今度の学園祭で初めて||主＊||を演じる。
次の文化祭で初めて||主＊||を演じることになっています。
私の妹が||主＊||を演じた。","しゅやく,主役","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(the) mainstream; main course (of a river); main..
ユダヤ正統派の||主＊||から外れた部分においては、黙示録はある種の運動に対して、より成功を収めたのである。
彼のやり方は||主＊||からは外れているけれど、悪くない仕事をしてると俺は思うよ。
日本はこうした判子が使われていますが、外国はサインが||主＊||です。","しゅりゅう,主流","(the) mainstream; main course (of a river); main stream",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"duty; errand; mission; obligation; task
人生は上を上を目指すのが||使＊||です。
||使＊||というものがないということは、人生を空しくさせると私は思います。
彼は||使＊||を果たした。
彼は極秘の||使＊||を帯びていた。
彼は重大な||使＊||を任された。
彼らは||使＊||を果たした。","しめい,使命","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"article; goods; thing
この||品＊||は品質がよい。
この||品＊||は売り物です。
この||品＊||は安い。
これらの||品＊||は免税品だ。
その||品＊||は本物だ。
||品＊||は昨日入荷しました。
||品＊||は昨日出荷されました。","しなもの,品物","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
