Question,Answer,Comment,Instruction,Render as
"bowing one's head (in respect or worship); worsh..
「こんにちは」「あら、お義父さん、突然どうされたんですか？」「孫の顔が見とうなって、孫の顔を||拝||みに来たよ」「そうなんですね。もう少ししたら帰ってくるんで、どうぞお上がりください」
その不届きな野郎の顔を、||拝||ませてもらうか。
毎日、||拝||んでます。","はい,拝","bowing one's head (in respect or worship); worship; respectfully yours",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ash; ashes
すべては燃えて||灰||となった。
その古い家は焼けて||灰||になった。
その家は焼けて||灰||になった。
その火事で家は||灰||になった。
学校は焼けて||灰||になった。
建物は、||灰||と化した。
建物は||灰||になってしまいました。
手紙は||灰||にしました。
暖炉の||灰||を掃除して下さい。
酸性土を||灰||で中和する。","はい,灰","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lung
スモッグは健全な||肺||を冒すもとである。
公園の都市におけるのは||肺||の動物におけるようなものである。
喫煙が彼の||肺||を冒した。
喫煙はあなたの||肺||をボロボロにする。
||肺||、心臓、静脈、動脈、毛細血管により循環器系が形成されています。
||肺||に溜まった煙を吐き出し、暗い公園に視線を向ける。
脳は肝臓や||肺||とは違っていた。
葉と植物との関係は、||肺||と動物との関係に等しい。
葉の植物に対する関係は||肺||の動物に対する関係と同じである。
酸素は私たちが呼吸すると||肺||の中に取り込まれる。","はい,肺","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"notification; registration; report
お礼の手紙が||届||いた。
手が||届||かない。
手紙は||届||きましたか。
明かり窓に||届||かない。
注文の品が||届||いた。
矢は的に||届||かなかった。
荷物が||届||いた。
荷物は||届||きましたか。
郵便が||届||いた。
食べ物が||届||きました。","とどけ,届","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"attendant; companion; follower; retinue
小生のレポートをご高覧に||供||したいと思います。
最初に来た者が最初に食物を||供||される。","とも,供","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brain; head; skull
brain; brains; mind
その男は自分の||脳||を撃ち抜いた。
タバコは||脳||に影響を与える。
人間の目は||脳||と共に働く。
医者が僕の||脳||を調べたんだ。
神経が||脳||に刺激を伝える。
||脳||が働いてないみたい、今日。
||脳||の構造は複雑だ。
||脳||は極めて複雑な臓器だ。
||脳||は肝臓や肺とは違っていた。
||脳||は頭の中にある。","なずき,のう,脳","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"each (e.g. month); equal to; equivalent to; ever..
おい、列に||並||べよ。
これは||並||の能力ではない。
トムの素早さはヒョウ||並||だ。
何時間も||並||ばされた。
夕食がテーブルに||並||べられた。
大きさ順に本を||並||べた。
学校の成績は、||並||でした。
彼女はテーブルに皿を||並||べた。
彼女は食卓に料理を||並||べた。
私たちは一列に||並||ばされた。","なみ,並","each (e.g. month); equal to; equivalent to; every; line of; on par with; row of (teeth, houses, etc.); same level as; mid-grade (item); regular grade; average; common; medium; ordinary",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accident; blame; charge; criticism; danger; defe..
死んだフリして||難||をのがれたそうです。
私は彼の墓を立ち去り||難||かった。
複雑骨折の痛みはほとんど耐え||難||かった。","なん,難","accident; blame; charge; criticism; danger; defect; disaster; fault; flaw; difficulty; hardship; trouble",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"obvious; striking; book; work; (a book) by
ハーブ、レオン・トーマス||著||、ハーバルライフ社よりという名前を記載してください。
彼は２冊の本を||著||している。
有名作家はまたベストセラー書を||著||した。
階層問題に対する、消費社会論の||著||である。","ちょ,著","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(by) heart; (from) memory; air; midair; space
何かを理解することなく、体が||宙||に浮いたかと思うと、凄いスピードで上空に引っ張られ、穴の中に吸い込まれた。
暖かい日には手足を伸ばしたり、仰向けになって足を||宙||に上げたまま寝ることもある。
目下のところ、計画は未だ||宙||に浮いたままです。","ちゅう,宙","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"error; mistake
「私は人生を||誤||った」というのが彼の最後の言葉だった。
ここのところで、君のファンタジーは道を||誤||ったんだ。
彼は判断を||誤||った。
彼らは||誤||ったに違いない。
戦争は||誤||った政策から起こった。
私の判断を||誤||らすな。
競争相手を||誤||らせるためには、欺きは許される。敵に対してはどんな手を使ってもよい。
||誤||らざる者是れ何も為さざる者のみなり。
高度に専門的な話題で、多分に||誤||った情報が含まれる可能性があることはあらかじめお断りしておきます。","ご,誤","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"authority; power; right (to do something)
あのボスに俺たちの生殺与奪の||権||を握られているとはね。悲しくなっちゃうよ。
問題は子供の引き取り||権||だった。
旦那も子供の引き取り||権||を望んでいた。","けん,権","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"stern; strict
この冬は寒さが||厳||しかった。
先生も彼に||厳||しくすべきだ。
彼の表情は||厳||しかった。
彼は||厳||しく市長を講評した。
彼は子供達に||厳||しかった。
彼は時間に||厳||しすぎる。
彼もときには||厳||しくなる。
生活条件は||厳||しかった。
継母は、私に||厳||しかった。
親が彼に||厳||しくしなくては。","げん,厳","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drama; play; powerful drug
この||劇||はあす放送される。
この||劇||は三幕からなる。
その||劇||は先月上演された。
その||劇||は好評だった。
その||劇||は好評を得た。
その||劇||は終わった。
||劇||はいつ始まりますか。
彼女はその||劇||に出ていた。
彼女は初めて||劇||に出た。
成功を収めた||劇||の上映。","げき,劇","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"extremely; super; terrifically
トムはまだ||激||おこ？
彼らは||激||しく戦った。
我々は||激||しく戦った。
||激||しく雨が降っている。
競争は||激||しくなった。
雨が||激||しく打っていた。
雨が||激||しく降り始めた。
雨は||激||しく降った。
風が||激||しく吹いている。
風は||激||しく吹いた。","げき,激","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"grit; sand
乾いた||砂||は水を吸い込む。
浜辺の||砂||は白かった。
目に||砂||が入った。
目に||砂||が入っちゃった。
目に||砂||が入りました。
||砂||のお城を作ろうよ。
||砂||の上に寝転がろうよ。
||砂||は好きじゃないのよ。
靴に||砂||が入っちゃった。
風は||砂||を吹き寄せた。","いさご,すな,砂","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fountain; spring
この辺に||泉||があるはずだ。
トムはコインを||泉||に投げ入れた。
彼ね、この||泉||の水を飲んだのよ。
彼はその||泉||の水を飲んだ。
彼らはその||泉||で喉の渇きをいやした。
村の真ん中には、||泉||があります。","いずみ,泉","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cellar; depository; elevator; godown; granary; m..
下戸の建てたる||蔵||もなし。","くら,ぞう,蔵","cellar; depository; elevator; godown; granary; magazine; storehouse; treasury; warehouse
ownership; possession; Tibet; Tibetan people",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"close; dusk; end; end of the year; nightfall; su..
ここでなら平和に||暮||らせるだろう。
分相応に||暮||らせ。
収入が多いおかげで彼は安楽に||暮||らせた。
彼は自分の家庭が楽に||暮||らせるように日夜働いた。
彼らは彼のわずかな収入で||暮||らさざるを得ない。
彼らは彼のわずかな収入で||暮||らさなければならない。
父の残した財産のおかげで彼は楽に||暮||らせる。
私たちは間もなく一緒に||暮||らせるでしょう。
私はわずかな収入で||暮||らさねばならない。
身分相応に||暮||らせ。","くれ,暮","close; dusk; end; end of the year; nightfall; sundown; sunset; year-end",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"respect; reverence
お年寄りは||敬||わなければならない。
カトリックを信じていない人々でさえ象徴的指導者として法王を||敬||っている。
子供達は以前、親を||敬||っていたが、今では親を自分たちと対等とみなす傾向がある。
彼の兵士は彼を怖れ||敬||っていた。
彼らは彼女を恩人として||敬||った。
我々は老人を||敬||わなければならない。
私は目上として||敬||っている人を訪問しようと思う時には、まず最初に手紙を書いて面会したい理由を述べる。","けい,敬","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(taxonomical) series; group; lineage; system; sy..
アイス買ってきてよ、カップ||系||のやつ。
エクスタシーはアッパー||系||のドラッグだ。
トムはドイツ||系||のアメリカ人です。
弟さんもアート||系||の仕事をされてたわ。
彼女はアメリカ||系||である。","けい,系","(taxonomical) series; group; lineage; system; system (range of strata that correspond to a particular time period); corollary",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"leather
kanji -leather- radical (radical 177); l..
あれは||革||のベルトです。
くつは||革||でつくられている。
このバッグは||革||でできています。
トムは||革||のベルトが買いたいんだ。
トムは||革||ベルトを買いたいんだ。
よい||革||は何年ももつものだ。
彼女は腰に||革||のベルトをしている。
良い||革||は何年ももつ。
||革||でできてるんだ。
||革||のベルトを買いたいんです。","かわ,つくりかわ,つくりがわ,革","leather
kanji -leather- radical (radical 177); leather; tanned animal hide",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Chinese -rooftop- constellation (one of the 28 m..
||危||なかった！
||危||なかった。
||危||なかった。もう少しで、先生にノート写してるの見つかるとこだったよ。机の下に隠しといてよかった。
||危||なかったら私に連絡しなさい。
彼は死んでいるのではないかと||危||ぶまれている。
患者の命が||危||なかった。
昨日は彼の容体はたいへん||危||なかったが、今日はだいぶんよい。
私の命は||危||なかった。","き,危","Chinese -rooftop- constellation (one of the 28 mansions); danger",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bush; shrub; timber; tree; wood; wooden clappers..
桜の||樹||の下には屍体が埋まっている！
長い干ばつの間に多くの||樹||が枯れた。","き,樹","bush; shrub; timber; tree; wood; wooden clappers (signalling the beginning or end of a performance)",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"distrust; doubt; suspicion (of)
彼女はスパイと||疑||われた。
||疑||えば目に鬼を見る。
||疑||ってごめん。
目を||疑||ったよ。
私はそれを||疑||った。
私は彼の動機を||疑||った。
私は彼の話を||疑||っている。
私は犯人と||疑||われた。
耳を||疑||った。
誰を||疑||ってるのか？","ぎ,疑","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"empress; queen
after one's death; future; descen..
||后||の候補は6名いた。","きさい,きさき,のち,后","empress; queen
after one's death; future; descendant; afterwards; later",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(emotional) hurt; bruise; chip; crack; cut; defe..
もう誰も||傷||つけたくないし、||傷||つきたくない。
||傷||がうずいていた。
||傷||が化膿しました。
||傷||ついた。
||傷||ついちゃった？
||傷||を付けたのは私だけど、こんなの簡単に直せる||傷||よ。
||傷||を深くえぐってはならない、||傷||を新たに作ることになるから。
僕何でもズバズバ言っちゃう方だから、||傷||ついたら||傷||ついたって言ってね。
誰も||傷||つけたくなくて、自分も||傷||つきたくなかった。
霜で花が||傷||んだ。","きず,傷","(emotional) hurt; bruise; chip; crack; cut; defect; disgrace; dishonor; dishonour; flaw; gash; hurt feelings; injury; nick; scar; scrape; scratch; scratch; stain (on one's reputation); weak point; weakness; wound",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(emotional) hurt; bruise; chip; crack; cut; defe..
これは彼が自分で||創||った問題だ。
すべての人間が平等に||創||られているわけではない。
われわれの知っているような言語は人間の||創||り出したものである。
人は皆平等に||創||られている。
同ダムは、当時世界最大の給水池を||創||った。
君の||創||ったロボットが暴走し、これだけの犧牲が出ていると言うのに、君は何も感じないと言うのかね？
神、初めに天と地を||創||り給えり。
神は男たちを飼いならすため、女たちを||創||った。
私たちは、新しいエネルギーを活用しなくてはならな","きず,創","(emotional) hurt; bruise; chip; crack; cut; defect; disgrace; dishonor; dishonour; flaw; gash; hurt feelings; injury; nick; scar; scrape; scratch; scratch; stain (on one's reputation); weak point; weakness; wound",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"silk
これは本物の||絹||ですか？
そのガウンは||絹||からできている。
彼女はいつも||絹||の服を着ている。
彼女は豪華な||絹||の服を着ていた。
私は父に||絹||のネクタイをあげた。
||絹||は手触りが柔らかい。
||絹||は高価なんだよ。
雌豚の耳から||絹||の財布は作れない。","きぬ,絹","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"egg; eggshell
(an expert) in the making; (hen's)..
ウズラの||卵||より、ニワトリの||卵||の方がビタミンAが多く含まれています。
トムは||卵||を落としてしまい、落ちた||卵||はすべて割れてしまった。
||卵||、||卵||が要るんだよ！
||卵||、茹でたよ。
||卵||がまだ熱い。
||卵||が割れてる。
||卵||はどこ。
||卵||は嫌いです。
腐っていない||卵||もいくつかあったが、残りの||卵||はみな腐っていた。
鳥は||卵||を産む。","かい,かいご,たまご,らん,卵","egg; eggshell
(an expert) in the making; (hen's) egg; beginning; egg; eggs; infancy; origin; roe; spawn
egg cell; ovule; ovum",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"silkworm (Bombyx mori)
||蚕||が糸を吐いている。
||蚕||は繭を作る。","かいこ,蚕","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ouch; ow; that hurt
ache; -algia; pain
とても||痛||かった。
ひじを||痛||めました。
悲惨な||痛||さだった。
昨日腕が||痛||かった。
||痛||！
||痛||かったでしょう？
||痛||そう。
肩を||痛||めた。
肩を||痛||めました。
腰を||痛||めました。","いた,つう,痛","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"crown (of head); easy win for one; something rec..
お分かり||頂||けたと思います。
お願いを聞いて||頂||けませんか。
タクシーを呼んで||頂||けますか。
ナプキンを||頂||けますか。
何か食べ物を||頂||けますか。
受け入れて||頂||けますか？
喜んで||頂||けて嬉しいです。
富士山は雪を||頂||いている。
新聞を取って||頂||けませんか？","いただき,頂","crown (of head); easy win for one; something received; spire; summit (of mountain)",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"young; young child (esp. a young girl)
child; ch..
お前は一人で泳ぎに行くにはまだ||幼||すぎる。
この言葉って、||幼||すぎるかな？
その少年は||幼||くして母を失う運命だった。
トムは||幼||くして両親を亡くした。
||幼||かった頃は、よく人形と遊んでいました。
彼はまだ||幼||すぎて、厳しい訓練は彼のためにならない。
彼女の才能は||幼||くして開花した。
彼女は||幼||くて学校には行けません。
彼女は本当のことを知るにはまだ||幼||すぎる。
彼女をしからないで。||幼||くて理解できないから。","いと,よう,幼","young; young child (esp. a young girl)
child; childhood; infancy; infant",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"treasure
健康は大切な||宝||です。
健康は||宝||です。
子に過ぎたる||宝||なし。
子供は私の||宝||です。
子供は貧乏人の||宝||である。
富は一生の||宝||、知は万代の||宝||。
海賊は||宝||を地中に埋めた。
私は大英博物館の||宝||を見た。","たから,宝","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"home; house; one's home; one's house; one's husb..
お昼前ジャスパーさん||宅||へ再びお邪魔しました。
ホワイトさん||宅||のお庭は、広いのよ。
車でメアリー||宅||に向かう途中、トムはボストンを経由することになるだろう。","たく,宅","home; house; one's home; one's house; one's husband",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"warming; warmth
この部屋は||暖||まりやすい。
ヒーターが部屋を||暖||めている。
彼はカイロで体を||暖||めた。
彼はストーブで体を||暖||めた。
彼は指に息を吹きかけて||暖||めた。
彼女は火にあたって体を||暖||めた。
息を吹きかけて両手を||暖||めた。
火が燃えている間に||暖||まれ。
私は火に当たって体を||暖||めた。
部屋は次第に||暖||まってきた。","だん,暖","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"breast; decorative bump (on a hanging bell); loo..
「雄牛の||乳||を搾る」ってことわざあるかな。
ああ、牛の||乳||はそんなふうに搾るのですか。
うちの牛は全く||乳||が出ない。
そのチーズは羊の||乳||から作られています。
トムは牛の||乳||を搾っている。
今朝、ジムが旗に||乳||を付けていた。
和子が胸をはだけて赤ん坊に||乳||をふくませた。
毎朝、雌牛は仔牛に||乳||をやる。
牛は||乳||が出る。
赤ちゃんがお||乳||を欲しがっています。","ち,ちち,乳","breast; decorative bump (on a hanging bell); loop; milk",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dyeing; printing
トムはそこにいるのがまったく気に||染||まなかった。
君も社風に||染||まっている。
彼は悪に||染||まった生活を送った。
彼は悪に||染||まってしまった。
彼女のほおは薄く桃色に||染||まっていた。
火の暖気で彼女のほおが赤く||染||まった。
錦あやなす木々で山が||染||まっていた。","そめ,染","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"office (e.g. tax office); station (esp. a police..
「警察だ。ちょっと||署||まで来てもらおうか」「な、なんで？」「こんな街中でドンパチやって罪にならないわけないだろうが！！」","しょ,署","office (e.g. tax office); station (esp. a police station)",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"division
このげろを取り||除||きなさい！
それを取り||除||きたいのです。
小道から雪を取り||除||いた。
屋根の雪を取り||除||いた。
彼は屋根の雪を取り||除||いた。
彼は通りから栗を取り||除||いた。
彼らは舗道から雪を取り||除||いた。
彼らは道から雪を取り||除||いた。
最後の１頁を||除||き全部すんだ。
私は庭から雑草を取り||除||いた。","じょ,除","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"report to the emperor
トムがヴィオラをメアリーがチェロを||奏||でています。
もしも、音楽が愛の糧であるならば、||奏||で続けよ。
レーガン大統領の税政策はまだ功を||奏||していない。
彼のギターはキレイなメロディーを||奏||でます。
解決策が功を||奏||したのは試行錯誤の結果だった。","そう,奏","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bed; bracket; class; group; layer; seam; sheaf; ..
いく||層||もの卸業者の存在が特色である日本の流通機構は、複雑でコストもかかる。
この板状の固い岩石の||層||をプレートと呼ぶ。
多くの会社が市場の金持ち||層||を獲得しようと競争している。
洪水のあとに粘土の||層||が残った。","そう,層","bed; bracket; class; group; layer; seam; sheaf; stratum; stratum; counter for stories (of a building)",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clothing; dressing; binding (of a book)
トムは医者を||装||っていた。
トムは平静を||装||った。
彼はその少女に関心がないかのように||装||った。
彼は医者を||装||っていた。
彼は無知を||装||ったが、そのことが私をさらに怒らせた。
彼女は女優風に||装||っていた。
彼女は無邪気を||装||った。
彼女は無関心を||装||った。
痛みがあるのにも関わらず、彼は平静を||装||った。
私はそれに引き付けられて、それを採用し、ぶっきらぼうな反対や真正面からの議論を止め、謙遜な探究者、懐疑主義者を||装||った。","そう,装","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chastity (of a woman); constancy; faithfulness (..
一体、わが国の婦人は、外国婦人などと違い、子供を持つと、その精魂をその方にばかり傾けて、亭主というものに対しては、ただ義理的に||操||ばかりを守っていたらいいという考えのものが多い。
傀儡は||操||られている事を知らない。
儲けようとする投機筋に||操||られているのです。
君はそれを巧みに||操||った。
私たちの運命が星に||操||られていると思いますか？","そう,みさお,操","chastity (of a woman); constancy; faithfulness (e.g. to one's husband); fidelity; honor; honour",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"imperial decree; imperial order
審判は彼にアウトを||宣||した。
審判は打者にアウトを||宣||した。","せん,宣","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"good; goodness; right; virtue
||善||ならざるものは何であれ存続しえない。
||善||を悪に変えるのは、「疑惑」である。
悪に報いるに||善||をもってせよ。
私たちは真・||善||・美を追求しなければならない。
科学的知識の増加とともに、人間の悪を行う力は、||善||を行う力に比例して増えてきた。
競争それ自体は||善||でも悪でもない。
美しいものは必ずしも||善||ではない。
美は||善||にまさる、と言う人がいます。
現実の世界では、必ずしも||善||が悪に勝つとは限らないよ。","ぜん,善","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dressed in ...; wearing ...; appearance; conditi..
その山の||姿||は美しい。
トムはタオル||姿||だった。
||姿||をあらわせ！
宮崎は昔の||姿||とは違う。
彼はまだ||姿||を見せない。
彼らは||姿||を消した。
彼女は||姿||を現さなかった。
私は男の||姿||を見た。
第一形態は天使か妖精のようなかわいい||姿||ですが第二形態では妖怪のような||姿||をしています。","すがた,姿","dressed in ...; wearing ...; appearance; condition; dress; figure; form; form (of a waka); guise; image; picture; shape; state",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clear soup; prim person; primness; water for rin..
お皿は||洗||った？
もう手は||洗||った？
手は||洗||ったの？
手を||洗||わなくちゃ。
||洗||ってきて。
私は体を||洗||った。
車、||洗||わなきゃ。
食器を||洗||おう。","すまし,せん,洗","clear soup; prim person; primness; water for rinsing sake cups (at a banquet, etc.)
(clothes) washer; washing machine",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"arranged; completed; finished; settled; taken ca..
おやもう||済||んだの？
これで気が||済||んだ？
それで気が||済||んだ？
もう||済||ませたの？
もう||済||んだことだ。
仕事は||済||んだの？
仕事は||済||んだよ。
宿題、||済||んだ？
宿題は||済||んだの？
試験は全て||済||んだ。","すみ,ずみ,済","arranged; completed; finished; settled; taken care of",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"length; measurement; shortness; sun (approx. 3.0..
||寸||を与えれば尺を望む。","すん,寸","length; measurement; shortness; sun (approx. 3.03 cm); tininess",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"wearing armour (armor); counter for suits of arm..
この服は||縮||んで、おまけに色褪せてしまった。
ジーンズを洗濯したら||縮||んじゃったんだ。
しまった！姉ちゃんの好きなパーカー||縮||んじゃった！
セーターが洗濯で||縮||んだ。
セーターは洗ったら||縮||んだんだ。
下手で生命線が||縮||んだ気がする。
寿命が||縮||んだかと思ったよ。
私のジーンズは洗うと||縮||んだ。","しゅく,縮","wearing armour (armor); counter for suits of armour",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"to ...
その語は広い意味を持つに||至||った。
どんな言葉も彼を説得するには||至||らなかった。
幾多の紆余曲折を経て条約は締結されるに||至||った。
彼はこれまでこんな苦境に立ち||至||ったことはなかった。
彼は長く製鉄業を支配したが、完全な独占には||至||らなかった。
彼女が今の名声を得るに||至||ったいきさつは劇的である。
彼女は事実を知るに||至||った。
火事は大事に||至||らず鎮火した。
私は私たちが致命的な誤りを犯したという結論に||至||った。
赤貧戸口に||至||らば、恋は窓より飛び去る。","し,至","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"regarding as ...; seeing as ...; treating as .....
ラビ、||視||よ、汝とともにヨルダンの彼方にありし者、なんぢが證せし者、バプテスマを施し、人みなその許に往くなり。
耳で||視||よ。","し,視","regarding as ...; seeing as ...; treating as ...; viewing as ...",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"magazine
彼は手紙でニューズウィーク||誌||に自分の意見を伝えた。","し,誌","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"archery; arrow; map; mapping; morphism
あなたが言ったことは全く的を||射||ていませんでした。
その問題についての彼の意見はずばり的を||射||ている。
トムの指摘は的を||射||ていた。
トムは正当防衛でメアリーを||射||ったと主張した。
彼の答えは的を||射||ている。
彼はその鹿めがけて矢を||射||た。
彼女の行動は的を||射||ている。
木が多すぎると家に光が||射||さない。
雲間が開け光が||射||した。","しゃ,射","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"equanimity; upekkha; upeksa
彼は妻子を||捨||てた。
彼は家族を||捨||てた。
彼は望みを||捨||てた。
彼女は僕を||捨||てた。
||捨||てよう。
靴、||捨||てたよ。","しゃ,捨","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bunch; clique; folk; people; great numbers (of p..
トムの講演は人を魅了し、||衆||を率いることができるほどの力を持っている。","しゅ,しゅう,衆","bunch; clique; folk; people; great numbers (of people); masses; numerical superiority",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"attaches to the names of constellations; attache..
さあ||座||って。
トムは||座||った。
||座||っていい？
||座||って下さい。
||座||って良いよ。
||座||れた？
||座||ろうよ。
横に||座||って。
隣に||座||って。","ざ,座","attaches to the names of constellations; attaches to the names of theatres, cinemas and theatrical troupes; atmosphere (of a gathering); company; gathering; party; pedestal; place; platform; position; seat; stand; status; trade guild; counter for theatres, deities, Buddhist images, tall mountains, and satokagura songs",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"judge
信じないものは神の一人子の御名を信じなかったので、すでに||裁||かれている。
布に応じて衣服を||裁||て。
御子を信じるものは||裁||かれない。
日本に住む外国人も、日本の法律に準じて||裁||かれる。","さい,裁","",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fifth principle of the Eight Principles of Yong;..
いうまでもなく、正直は最良の||策||である。
これまた政府の隠ぺい||策||のようです。
彼は正直は最良の||策||を信じなかった。
正直が最良の||策||だという事は言うまでも無い。
正直は必ずしも最上の||策||とは限らない。
正直は最上の||策||。
正直は最良の||策||だ、と私は信じている。
正直は決して最上の||策||ではない。
私は正直は最良の||策||だと思います。","さく,むち,策","fifth principle of the Eight Principles of Yong; right upward flick; means; measure; plan; policy; scheme; stratagem
cane; lash; pointer; rod; scourge; stick; whip",Guess the term having 1 (Grade-6 level) Kanji or its reading(not strictly same reading as one in the example),Text
